#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  169.0133   -10.3024   268.0000    46.0000      9.500   217.0689    31.9878     12.900   0.105263
  169.0508   -10.3582   268.0870    45.9714      9.500   217.1158    31.9886     12.894   0.105263
  169.0884   -10.4139   268.1739    45.9427      9.500   217.1628    31.9894     12.887   0.105263
  169.1261   -10.4697   268.2609    45.9141      9.500   217.2098    31.9903     12.881   0.105263
  169.1639   -10.5254   268.3478    45.8854      9.500   217.2568    31.9911     12.874   0.105263
  169.2018   -10.5811   268.4348    45.8567      9.500   217.3038    31.9920     12.867   0.105263
  169.2397   -10.6368   268.5217    45.8279      9.500   217.3509    31.9928     12.861   0.105263
  169.2777   -10.6926   268.6087    45.7991      9.500   217.3980    31.9937     12.854   0.105263
  169.3158   -10.7483   268.6957    45.7703      9.500   217.4452    31.9945     12.848   0.105263
  169.3540   -10.8041   268.7826    45.7414      9.500   217.4924    31.9953     12.841   0.105263
  169.3922   -10.8599   268.8696    45.7124      9.500   217.5396    31.9961     12.835   0.105263
  169.4305   -10.9158   268.9565    45.6833      9.500   217.5869    31.9968     12.828   0.105263
  169.4689   -10.9717   269.0435    45.6541      9.500   217.6343    31.9976     12.821   0.105263
  169.5073   -11.0276   269.1304    45.6249      9.500   217.6817    31.9983     12.815   0.105263
  169.5457   -11.0836   269.2174    45.5955      9.500   217.7292    31.9989     12.808   0.105263
  169.5843   -11.1397   269.3043    45.5661      9.500   217.7767    31.9995     12.801   0.105263
  169.6228   -11.1958   269.3913    45.5365      9.500   217.8244    32.0001     12.795   0.105263
  169.6614   -11.2521   269.4783    45.5067      9.500   217.8721    32.0005     12.788   0.105263
  169.7000   -11.3084   269.5652    45.4769      9.500   217.9198    32.0010     12.781   0.105263
  169.7387   -11.3648   269.6522    45.4469      9.500   217.9677    32.0013     12.774   0.105263
  169.7774   -11.4213   269.7391    45.4167      9.500   218.0157    32.0016     12.768   0.105263
  169.8161   -11.4780   269.8261    45.3864      9.500   218.0637    32.0018     12.761   0.105263
  169.8548   -11.5347   269.9130    45.3560      9.500   218.1119    32.0019     12.754   0.105263
  169.8936   -11.5916   270.0000    45.3253      9.500   218.1601    32.0020     12.748   0.105263
  169.9324   -11.6486   270.0870    45.2945      9.500   218.2085    32.0019     12.741   0.105263
