#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  249.0000    11.0000    27.3568    35.0128     20.000    51.2167    49.9194     14.998   0.050000
  249.0000    11.1000    27.4671    35.0558     20.000    51.4083    49.9354     15.010   0.050000
  248.9000    11.2000    27.5259    35.1874     20.000    51.5632    50.0781     15.028   0.050000
  248.9000    11.3000    27.6365    35.2303     20.000    51.7552    50.0934     15.040   0.050000
  248.8000    11.5000    27.8068    35.4043     20.000    52.1036    50.2497     15.071   0.050000
  248.8000    11.6000    27.9178    35.4469     20.000    52.2957    50.2641     15.083   0.050000
  248.7000    11.7000    27.9779    35.5781     20.000    52.4536    50.4045     15.101   0.050000
  248.7000    11.8000    28.0893    35.6205     20.000    52.6461    50.4181     15.114   0.050000
  248.6000    11.9000    28.1499    35.7514     20.000    52.8052    50.5576     15.131   0.050000
  248.6000    12.0000    28.2617    35.7936     20.000    52.9980    50.5706     15.144   0.050000
  248.6000    12.2000    28.4855    35.8777     20.000    53.3832    50.5956     15.169   0.050000
  248.5000    12.3000    28.5471    36.0083     20.000    53.5444    50.7333     15.187   0.050000
  248.5000    12.4000    28.6594    36.0501     20.000    53.7373    50.7450     15.200   0.050000
  248.4000    12.5000    28.7216    36.1806     20.000    53.8998    50.8818     15.218   0.050000
  248.4000    12.6000    28.8342    36.2222     20.000    54.0929    50.8928     15.230   0.050000
  248.3000    12.7000    28.8969    36.3525     20.000    54.2567    51.0286     15.248   0.050000
  248.3000    12.8000    29.0099    36.3938     20.000    54.4501    51.0389     15.261   0.050000
  248.2000    13.0000    29.1865    36.5651     20.000    54.8088    51.1834     15.292   0.050000
  248.2000    13.1000    29.3001    36.6062     20.000    55.0023    51.1927     15.305   0.050000
  248.1000    13.2000    29.3640    36.7360     20.000    55.1691    51.3262     15.323   0.050000
  248.1000    13.3000    29.4780    36.7769     20.000    55.3629    51.3348     15.335   0.050000
  248.1000    13.4000    29.5920    36.8177     20.000    55.5565    51.3431     15.348   0.050000
  248.0000    13.5000    29.6567    36.9472     20.000    55.7249    51.4753     15.366   0.050000
  248.0000    13.7000    29.8857    37.0282     20.000    56.1125    51.4902     15.392   0.050000
  247.9000    13.8000    29.9512    37.1575     20.000    56.2825    51.6210     15.410   0.050000
  247.9000    13.9000    30.0661    37.1977     20.000    56.4765    51.6276     15.423   0.050000
  247.8000    14.0000    30.1323    37.3267     20.000    56.6478    51.7574     15.441   0.050000
  247.8000    14.1000    30.2475    37.3668     20.000    56.8420    51.7633     15.454   0.050000
  247.8000    14.2000    30.3629    37.4067     20.000    57.0360    51.7689     15.467   0.050000
  247.7000    14.4000    30.5457    37.5751     20.000    57.4032    51.9022     15.498   0.050000
