#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  354.3252   -59.7915   319.1016   -54.9481     27.000   287.6022   -64.2711     24.536     0.037037
  354.4246   -59.7914   319.0257   -54.9727     27.000   287.4815   -64.2724     24.543     0.037037
  354.5240   -59.7913   318.9498   -54.9972     27.000   287.3608   -64.2735     24.550     0.037037
  354.6233   -59.7911   318.8738   -55.0217     27.000   287.2401   -64.2745     24.557     0.037037
  354.7227   -59.7909   318.7977   -55.0462     27.000   287.1194   -64.2754     24.564     0.037037
  354.8221   -59.7905   318.7216   -55.0706     27.000   286.9988   -64.2763     24.571     0.037037
  354.9214   -59.7901   318.6453   -55.0950     27.000   286.8782   -64.2770     24.578     0.037037
  355.0208   -59.7897   318.5689   -55.1193     27.000   286.7577   -64.2776     24.586     0.037037
  355.1202   -59.7891   318.4925   -55.1436     27.000   286.6371   -64.2782     24.593     0.037037
  355.2195   -59.7885   318.4159   -55.1678     27.000   286.5166   -64.2786     24.600     0.037037
  355.3189   -59.7877   318.3393   -55.1920     27.000   286.3961   -64.2790     24.607     0.037037
  355.4182   -59.7870   318.2625   -55.2161     27.000   286.2757   -64.2792     24.614     0.037037
  355.5176   -59.7861   318.1857   -55.2402     27.000   286.1553   -64.2794     24.621     0.037037
  355.6169   -59.7852   318.1088   -55.2642     27.000   286.0349   -64.2794     24.628     0.037037
  355.7162   -59.7841   318.0317   -55.2882     27.000   285.9146   -64.2794     24.636     0.037037
  355.8156   -59.7831   317.9546   -55.3121     27.000   285.7943   -64.2793     24.643     0.037037
  355.9149   -59.7819   317.8774   -55.3360     27.000   285.6741   -64.2791     24.650     0.037037
  356.0142   -59.7807   317.8001   -55.3599     27.000   285.5539   -64.2788     24.657     0.037037
  356.1135   -59.7794   317.7227   -55.3836     27.000   285.4337   -64.2783     24.664     0.037037
  356.2128   -59.7780   317.6452   -55.4074     27.000   285.3135   -64.2778     24.671     0.037037
  356.3121   -59.7765   317.5677   -55.4311     27.000   285.1934   -64.2772     24.679     0.037037
  356.4114   -59.7750   317.4900   -55.4547     27.000   285.0734   -64.2765     24.686     0.037037
  356.5106   -59.7734   317.4122   -55.4783     27.000   284.9534   -64.2758     24.693     0.037037
  356.6099   -59.7717   317.3344   -55.5019     27.000   284.8334   -64.2749     24.700     0.037037
  356.7092   -59.7699   317.2564   -55.5253     27.000   284.7135   -64.2739     24.707     0.037037
  356.8084   -59.7681   317.1784   -55.5488     27.000   284.5936   -64.2728     24.714     0.037037
  356.9076   -59.7662   317.1002   -55.5722     27.000   284.4738   -64.2717     24.721     0.037037
  357.0068   -59.7642   317.0220   -55.5955     27.000   284.3540   -64.2704     24.729     0.037037
  357.1061   -59.7621   316.9437   -55.6188     27.000   284.2343   -64.2691     24.736     0.037037
  357.2052   -59.7600   316.8653   -55.6421     27.000   284.1146   -64.2676     24.743     0.037037
  357.3044   -59.7578   316.7867   -55.6653     27.000   283.9949   -64.2661     24.750     0.037037
  357.4036   -59.7555   316.7081   -55.6884     27.000   283.8753   -64.2644     24.757     0.037037
  357.5027   -59.7532   316.6294   -55.7115     27.000   283.7558   -64.2627     24.764     0.037037
  357.6019   -59.7507   316.5507   -55.7345     27.000   283.6363   -64.2609     24.772     0.037037
  357.7010   -59.7482   316.4718   -55.7575     27.000   283.5169   -64.2590     24.779     0.037037
  357.8001   -59.7457   316.3928   -55.7805     27.000   283.3975   -64.2570     24.786     0.037037
  357.8992   -59.7430   316.3137   -55.8034     27.000   283.2782   -64.2549     24.793     0.037037
  357.9983   -59.7403   316.2346   -55.8262     27.000   283.1589   -64.2527     24.800     0.037037
  358.0974   -59.7375   316.1553   -55.8490     27.000   283.0397   -64.2504     24.808     0.037037
  358.1964   -59.7346   316.0760   -55.8717     27.000   282.9205   -64.2480     24.815     0.037037
  358.2954   -59.7316   315.9965   -55.8944     27.000   282.8014   -64.2455     24.822     0.037037
  358.3944   -59.7286   315.9170   -55.9171     27.000   282.6823   -64.2430     24.829     0.037037
  358.4934   -59.7255   315.8374   -55.9396     27.000   282.5633   -64.2403     24.836     0.037037
  358.5924   -59.7223   315.7576   -55.9622     27.000   282.4444   -64.2376     24.843     0.037037
  358.6914   -59.7191   315.6778   -55.9846     27.000   282.3255   -64.2347     24.851     0.037037
  358.7903   -59.7158   315.5979   -56.0071     27.000   282.2067   -64.2318     24.858     0.037037
  358.8892   -59.7124   315.5179   -56.0295     27.000   282.0879   -64.2288     24.865     0.037037
  358.9881   -59.7089   315.4378   -56.0518     27.000   281.9692   -64.2256     24.872     0.037037
  359.0870   -59.7054   315.3577   -56.0741     27.000   281.8506   -64.2224     24.879     0.037037
  359.1858   -59.7017   315.2774   -56.0963     27.000   281.7320   -64.2191     24.886     0.037037
  359.2847   -59.6980   315.1970   -56.1184     27.000   281.6135   -64.2158     24.894     0.037037
  359.3835   -59.6943   315.1166   -56.1406     27.000   281.4951   -64.2123     24.901     0.037037
  359.4823   -59.6904   315.0360   -56.1626     27.000   281.3767   -64.2087     24.908     0.037037
  359.5810   -59.6865   314.9554   -56.1846     27.000   281.2584   -64.2050     24.915     0.037037
  359.6798   -59.6825   314.8746   -56.2066     27.000   281.1401   -64.2013     24.922     0.037037
  359.7785   -59.6785   314.7938   -56.2285     27.000   281.0219   -64.1974     24.930     0.037037
  359.8772   -59.6743   314.7129   -56.2504     27.000   280.9038   -64.1935     24.937     0.037037
  359.9758   -59.6701   314.6318   -56.2722     27.000   280.7858   -64.1895     24.944     0.037037
    0.0745   -59.6658   314.5507   -56.2939     25.684   278.3952   -64.3346     23.705     0.038935
    0.1731   -59.6614   314.4695   -56.3156     25.726   278.3533   -64.3242     23.752     0.038872
    0.2717   -59.6570   314.3882   -56.3373     25.767   278.3112   -64.3138     23.798     0.038809
    0.3703   -59.6525   314.3069   -56.3588     25.809   278.2688   -64.3035     23.844     0.038747
    0.4688   -59.6479   314.2254   -56.3804     25.850   278.2262   -64.2931     23.891     0.038685
    0.5673   -59.6433   314.1438   -56.4019     25.891   278.1834   -64.2827     23.937     0.038623
    0.6658   -59.6385   314.0622   -56.4233     25.933   278.1403   -64.2724     23.983     0.038561
    0.7642   -59.6337   313.9804   -56.4447     25.974   278.0970   -64.2620     24.030     0.038499
    0.8627   -59.6288   313.8986   -56.4660     26.016   278.0535   -64.2517     24.076     0.038438
    0.9611   -59.6239   313.8166   -56.4872     26.057   278.0098   -64.2414     24.123     0.038377
    1.0594   -59.6189   313.7346   -56.5085     26.099   277.9658   -64.2311     24.169     0.038316
    1.1578   -59.6138   313.6525   -56.5296     26.140   277.9216   -64.2208     24.215     0.038255
    1.2561   -59.6086   313.5703   -56.5507     26.182   277.8772   -64.2105     24.262     0.038195
    1.3544   -59.6034   313.4880   -56.5718     26.223   277.8325   -64.2002     24.308     0.038135
    1.4526   -59.5980   313.4056   -56.5928     26.264   277.7876   -64.1899     24.354     0.038075
    1.5508   -59.5926   313.3231   -56.6137     26.306   277.7425   -64.1797     24.401     0.038015
    1.6490   -59.5872   313.2405   -56.6346     26.347   277.6972   -64.1694     24.447     0.037955
    1.7472   -59.5816   313.1578   -56.6554     26.388   277.6517   -64.1591     24.493     0.037896
    1.8453   -59.5760   313.0751   -56.6762     26.430   277.6060   -64.1489     24.540     0.037836
    1.9434   -59.5703   312.9922   -56.6969     26.471   277.5600   -64.1387     24.586     0.037777
    2.0414   -59.5646   312.9093   -56.7176     26.512   277.5138   -64.1284     24.632     0.037719
    2.1395   -59.5587   312.8262   -56.7382     26.553   277.4674   -64.1182     24.679     0.037660
    2.2374   -59.5528   312.7431   -56.7588     26.595   277.4208   -64.1080     24.725     0.037601
    2.3354   -59.5469   312.6599   -56.7793     26.636   277.3740   -64.0978     24.771     0.037543
    2.4333   -59.5408   312.5766   -56.7997     26.677   277.3270   -64.0876     24.818     0.037485
    2.5312   -59.5347   312.4932   -56.8201     26.718   277.2798   -64.0774     24.864     0.037427
    2.6290   -59.5285   312.4097   -56.8404     26.760   277.2324   -64.0672     24.910     0.037370
