#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   16.6656    47.5003   125.5968   -15.2927     17.000   143.5385   -11.3011     22.880   0.058824
    2.1819    44.5056   114.9589   -17.7039     17.000   136.2430   -13.6858     21.850   0.058824
   18.8179    41.2100   127.7447   -21.4389     17.000   145.4714   -15.7208     22.933   0.058824
    1.2657    46.0469   114.5853   -16.0719     17.000   135.8394   -12.4470     21.835   0.058824
    4.1762    47.0458   116.8062   -15.4124     17.000   137.3706   -11.8150     22.066   0.058824
    3.6005    40.5179   115.3617   -21.8088     17.000   136.9368   -16.8235     21.822   0.058824
    7.2424    47.7659   119.0276   -14.9354     17.000   138.9109   -11.3373     22.288   0.058824
    6.7996    42.2679   118.1516   -20.3788     17.000   138.7444   -15.5266     22.115   0.058824
   17.9957    40.5540   127.1436   -22.1497     17.000   145.1236   -16.2782     22.866   0.058824
    9.2484    44.2317   120.2034   -18.5635     17.000   140.0149   -14.0199     22.340   0.058824
   16.5456    41.5080   125.8936   -21.2789     17.000   144.1909   -15.7103     22.785   0.058824
    4.1845    42.5084   116.1407   -19.9054     17.000   137.2854   -15.3026     21.931   0.058824
   11.7483    44.1224   122.0897   -18.7421     17.000   141.3460   -14.0444     22.509   0.058824
    4.8854    47.0638   117.3054   -15.4591     17.000   137.7284   -11.8242     22.114   0.058824
    3.0411    42.2622   115.2128   -20.0202     17.000   136.6422   -15.4561     21.838   0.058824
   15.8093    46.4959   125.0476   -16.3274     17.000   143.2231   -12.0916     22.815   0.058824
   11.8215    47.0823   122.1975   -15.7836     17.000   141.1986   -11.8219     22.571   0.058824
    5.2463    47.0205   117.5530   -15.5330     17.000   137.9093   -11.8675     22.137   0.058824
   18.8954    45.5549   127.3504   -17.1096     17.000   144.8703   -12.5616     22.996   0.058824
    9.1237    43.0631   120.0333   -19.7245     17.000   139.9980   -14.9072     22.303   0.058824
    6.6353    42.2525   118.0208   -20.3817     17.000   138.6531   -15.5377     22.102   0.058824
   20.1852    45.5789   128.2866   -16.9880     17.000   145.5080   -12.4297     23.076   0.058824
    5.6686    44.8977   117.5921   -17.6756     17.000   138.1054   -13.5014     22.109   0.058824
   12.7529    46.4292   122.8554   -16.4424     17.000   141.7043   -12.2827     22.619   0.058824
    3.2046    44.0813   115.6442   -18.2433     17.000   136.7775   -14.0578     21.910   0.058824
   19.8908    44.1673   128.2421   -18.4142     17.000   145.5747   -13.4764     23.043   0.058824
   16.1269    47.5846   125.2155   -15.2292     17.000   143.2693   -11.2706     22.848   0.058824
    9.0436    44.9860   120.0983   -17.8018     17.000   139.8783   -13.4507     22.344   0.058824
   10.6148    40.6855   121.0943   -22.1542     17.000   140.9692   -16.6691     22.349   0.058824
    7.9420    41.8309   119.0118   -20.8911     17.000   139.3960   -15.8575     22.186   0.058824
   17.6653    42.4317   126.7122   -20.2989     17.000   144.6689   -14.9404     22.875   0.058824
    6.5333    43.5091   118.0799   -19.1241     17.000   138.5757   -14.5758     22.131   0.058824
   19.9250    40.2012   128.7621   -22.3504     17.000   146.2437   -16.3304     22.991   0.058824
    4.0237    46.8205   116.6663   -15.6208     17.000   137.2866   -11.9823     22.049   0.058824
    0.0241    42.9243   113.0279   -18.9579     17.000   134.9857   -14.7883     21.637   0.058824
   21.6153    44.5767   129.4730   -17.8497     17.000   146.3809   -13.0057     23.154   0.058824
    1.8560    44.1782   114.6574   -17.9852     17.000   136.0537   -13.9226     21.816   0.058824
   16.2286    47.0758   125.3151   -15.7336     17.000   143.3703   -11.6396     22.848   0.058824
   15.7324    47.1691   124.9599   -15.6574     17.000   143.1184   -11.5991     22.819   0.058824
   19.6194    41.9358   128.3015   -20.6539     17.000   145.7862   -15.1141     22.997   0.058824
    7.5739    46.9238   119.1831   -15.7940     17.000   139.0810   -11.9807     22.290   0.058824
   14.2692    45.1896   123.9747   -17.6707     17.000   142.5726   -13.1417     22.696   0.058824
    0.7646    42.3885   113.4772   -19.5933     17.000   135.3692   -15.2504     21.673   0.058824
   16.3472    45.5010   125.4917   -17.3014     17.000   143.5982   -12.7914     22.835   0.058824
   15.9028    47.0479   125.0863   -15.7729     17.000   143.2137   -11.6790     22.828   0.058824
    4.1146    42.8482   116.1384   -19.5616     17.000   137.2502   -15.0387     21.937   0.058824
    4.6562    41.5989   116.3755   -20.8548     17.000   137.5467   -16.0146     21.937   0.058824
    3.1809    46.8459   116.0783   -15.5100     17.000   136.8602   -11.9292     21.992   0.058824
   21.3797    47.1252   128.9324   -15.3490     17.000   145.8528   -11.2036     23.160   0.058824
    2.7888    47.9938   115.9949   -14.3347     17.000   136.7162   -11.0299     21.999   0.058824
    9.9330    43.3155   120.6735   -19.5049     17.000   140.4248   -14.7017     22.366   0.058824
    0.2654    47.8473   114.2515   -14.1736     17.000   135.4579   -10.9951     21.825   0.058824
   17.5473    44.6286   126.4405   -18.1154     17.000   144.3126   -13.3456     22.900   0.058824
   18.8928    41.2200   127.8039   -21.4233     17.000   145.5104   -15.7059     22.938   0.058824
   14.0936    42.3548   123.9057   -20.5077     17.000   142.7553   -15.2566     22.633   0.058824
   15.3415    40.5432   124.9702   -22.2893     17.000   143.6505   -16.5145     22.683   0.058824
    5.1855    43.2658   117.0201   -19.2533     17.000   137.8423   -14.7433     22.027   0.058824
    8.3696    47.2029   119.7672   -15.5585     17.000   139.4760   -11.7725     22.349   0.058824
    0.7398    43.9024   113.7740   -18.1056     17.000   135.4360   -14.0741     21.725   0.058824
    0.0931    42.4206   112.9690   -19.4611     17.000   134.9942   -15.1844     21.624   0.058824
   10.4020    46.8708   121.1848   -15.9676     17.000   140.5016   -12.0099     22.475   0.058824
   19.7084    47.2160   127.7514   -15.3992     17.000   145.0394   -11.2884     23.062   0.058824
    1.9820    40.1943   113.9930   -21.9211     17.000   135.9860   -17.0175     21.686   0.058824
    4.2033    41.2492   115.9629   -21.1535     17.000   137.2881   -16.2741     21.892   0.058824
   10.1826    40.5288   120.7332   -22.2973     17.000   140.7341   -16.8018     22.314   0.058824
   16.1776    43.5750   125.4773   -19.2312     17.000   143.7329   -14.2198     22.795   0.058824
   12.9635    44.5446   123.0101   -18.3271     17.000   141.9527   -13.6824     22.599   0.058824
    9.9246    42.2924   120.6142   -20.5265     17.000   140.4769   -15.4754     22.340   0.058824
    7.8256    45.0901   119.2050   -17.6358     17.000   139.2379   -13.3763     22.263   0.058824
    8.0353    45.4957   119.3932   -17.2434     17.000   139.3387   -13.0681     22.287   0.058824
    4.8135    40.2967   116.3128   -22.1610     17.000   137.6431   -17.0212     21.906   0.058824
   10.5578    44.0418   121.1845   -18.7987     17.000   140.7201   -14.1393     22.426   0.058824
    9.4192    40.9204   120.1313   -21.8765     17.000   140.2738   -16.5262     22.268   0.058824
    8.3385    41.0379   119.2630   -21.7050     17.000   139.6531   -16.4571     22.192   0.058824
    6.2192    47.6581   118.3075   -14.9750     17.000   138.4042   -11.4032     22.218   0.058824
   11.9858    45.8662   122.2958   -17.0012     17.000   141.3538   -12.7290     22.559   0.058824
   21.9627    47.3819   129.3008   -15.0391     17.000   146.0894   -10.9628     23.195   0.058824
   19.0116    41.2402   127.8972   -21.3942     17.000   145.5716   -15.6792     22.946   0.058824
   11.3649    43.3202   121.7782   -19.5382     17.000   141.1968   -14.6596     22.465   0.058824
   21.0982    46.4274   128.8316   -16.0665     17.000   145.8256   -11.7320     23.138   0.058824
    5.3511    40.3644   116.7611   -22.1472     17.000   137.9553   -16.9765     21.949   0.058824
   12.0619    47.6356   122.3750   -15.2327     17.000   141.2862   -11.4010     22.596   0.058824
    0.0180    47.1060   113.9273   -14.8657     17.000   135.2755   -11.5494     21.784   0.058824
   21.0317    43.6775   129.1666   -18.7981     17.000   146.2366   -13.7123     23.109   0.058824
   21.0279    47.5154   128.6334   -14.9943     17.000   145.6260   -10.9562     23.142   0.058824
   11.5799    43.8227   121.9554   -19.0394     17.000   141.2774   -14.2750     22.491   0.058824
    0.1158    44.0783   113.3489   -17.8428     17.000   135.1086   -13.8982     21.686   0.058824
   19.7464    41.4430   128.4620   -21.1328     17.000   145.9351   -15.4561     22.998   0.058824
    9.4133    43.3433   120.2746   -19.4573     17.000   140.1423   -14.6903     22.330   0.058824
    4.6281    40.9573   116.2593   -21.4875     17.000   137.5319   -16.5085     21.914   0.058824
   11.1626    42.3204   121.5923   -20.5337     17.000   141.1569   -15.4183     22.428   0.058824
   12.2637    40.0677   122.4374   -22.8018     17.000   141.9619   -17.0628     22.453   0.058824
    4.0342    42.3860   116.0052   -20.0104     17.000   137.2003   -15.3927     21.916   0.058824
   11.8852    40.1705   122.1251   -22.6952     17.000   141.7360   -17.0044     22.428   0.058824
   18.1875    41.3331   127.2257   -21.3609     17.000   145.1100   -15.6931     22.893   0.058824
    2.7127    43.9505   115.2543   -18.3153     17.000   136.5076   -14.1386     21.870   0.058824
   21.2852    47.8522   128.7647   -14.6375     17.000   145.6968   -10.6903     23.159   0.058824
   12.7653    47.4072   122.8659   -15.4646     17.000   141.6450   -11.5515     22.636   0.058824
    2.5018    42.9110   114.9110   -19.3146     17.000   136.3586   -14.9328     21.820   0.058824
   21.4904    41.2572   129.8796   -21.1484     17.000   146.9024   -15.3906     23.110   0.058824
   21.0527    40.5552   129.6331   -21.8897     17.000   146.7959   -15.9446     23.072   0.058824
    6.2379    45.3333   118.0619   -17.2878     17.000   138.4048   -13.1779     22.160   0.058824
    5.9861    43.1365   117.6178   -19.4513     17.000   138.2813   -14.8552     22.081   0.058824
   20.9915    41.9282   129.3846   -20.5357     17.000   146.5163   -14.9699     23.086   0.058824
   20.4234    41.6733   128.9711   -20.8434     17.000   146.2588   -15.2166     23.046   0.058824
    4.6312    43.4942   116.6288   -18.9744     17.000   137.5405   -14.5553     21.994   0.058824
    8.1302    45.4374   119.4580   -17.3068     17.000   139.3892   -13.1125     22.292   0.058824
    4.2555    41.9140   116.1059   -20.5012     17.000   137.3207   -15.7626     21.917   0.058824
   10.8063    47.0230   121.4773   -15.8255     17.000   140.6969   -11.8886     22.504   0.058824
   16.7802    44.3662   125.8851   -18.4156     17.000   143.9514   -13.5953     22.847   0.058824
   13.3340    44.5405   123.2883   -18.3299     17.000   142.1463   -13.6693     22.623   0.058824
   16.7817    45.3309   125.8214   -17.4528     17.000   143.8372   -12.8872     22.861   0.058824
    6.5530    42.6407   117.9993   -19.9893     17.000   138.6000   -15.2402     22.108   0.058824
    3.6823    44.2636   116.0299   -18.1156     17.000   137.0393   -13.9349     21.950   0.058824
    4.4838    45.6486   116.8253   -16.8255     17.000   137.4931   -12.8966     22.047   0.058824
   18.9069    43.4989   127.5723   -19.1547     17.000   145.1690   -14.0530     22.972   0.058824
   18.5086    47.0848   126.9227   -15.6118     17.000   144.4784   -11.4794     22.988   0.058824
   17.9918    41.3505   127.0669   -21.3563     17.000   145.0011   -15.6989     22.880   0.058824
    3.8784    43.8204   116.1077   -18.5748     17.000   137.1357   -14.2828     21.950   0.058824
    9.6898    47.2032   120.6966   -15.6136     17.000   140.1340   -11.7677     22.435   0.058824
   20.6805    43.8772   128.8737   -18.6333     17.000   146.0240   -13.6061     23.089   0.058824
    9.2731    40.6534   119.9953   -22.1365     17.000   140.2063   -16.7322     22.250   0.058824
    0.9993    43.2210   113.8284   -18.8106     17.000   135.5414   -14.6177     21.720   0.058824
   18.4775    40.4101   127.5518   -22.2600     17.000   145.4118   -16.3350     22.897   0.058824
    8.1696    47.9022   119.6811   -14.8511     17.000   139.3668   -11.2415     22.351   0.058824
    4.8412    41.5053   116.5090   -20.9661     17.000   137.6520   -16.0903     21.948   0.058824
   15.6774    42.3228   125.1560   -20.5002     17.000   143.6163   -15.1774     22.740   0.058824
    1.8275    44.0816   114.6180   -18.0766     17.000   136.0340   -13.9959     21.810   0.058824
   15.2670    46.8961   124.6427   -15.9436     17.000   142.9162   -11.8258     22.786   0.058824
    2.5003    47.3501   115.6882   -14.9380     17.000   136.5401   -11.5102     21.961   0.058824
    0.2762    45.2791   113.7228   -16.6907     17.000   135.2741   -12.9786     21.740   0.058824
   18.3581    43.5287   127.1499   -19.1628     17.000   144.8794   -14.0807     22.937   0.058824
    5.8514    47.9568   118.0873   -14.6511     17.000   138.2259   -11.1674     22.201   0.058824
    1.5947    47.2868   115.0511   -14.8943     17.000   136.0820   -11.5105     21.898   0.058824
   17.9582    40.8887   127.0821   -21.8186     17.000   145.0520   -16.0382     22.870   0.058824
    6.5857    42.5709   118.0171   -20.0612     17.000   138.6194   -15.2938     22.108   0.058824
   20.0238    47.8445   127.8974   -14.7508     17.000   145.1030   -10.8070     23.085   0.058824
    1.1010    43.5297   113.9677   -18.5219     17.000   135.6128   -14.3841     21.739   0.058824
   17.4115    44.5386   126.3461   -18.2124     17.000   144.2546   -13.4219     22.890   0.058824
   17.8285    40.3724   127.0232   -22.3415     17.000   145.0588   -16.4264     22.852   0.058824
    3.4584    43.8030   115.7889   -18.5466     17.000   136.9076   -14.2818     21.919   0.058824
   16.8095    40.4400   126.1812   -22.3320     17.000   144.4831   -16.4707     22.783   0.058824
    9.2174    47.2832   120.3687   -15.5160     17.000   139.8966   -11.7103     22.406   0.058824
   13.0160    40.9103   123.0596   -21.9613     17.000   142.3064   -16.3931     22.527   0.058824
   12.3021    44.4470   122.5126   -18.4229     17.000   141.6144   -13.7815     22.553   0.058824
    1.7620    46.9919   115.1125   -15.2047     17.000   136.1488   -11.7469     21.900   0.058824
   18.6527    46.7067   127.0608   -15.9792     17.000   144.5968   -11.7437     22.993   0.058824
    3.1723    42.6183   115.3751   -19.6842     17.000   136.7233   -15.1857     21.860   0.058824
   17.9076    47.5429   126.4607   -15.1904     17.000   144.1325   -11.1887     22.956   0.058824
    9.9573    43.5018   120.7017   -19.3196     17.000   140.4281   -14.5603     22.372   0.058824
   11.5989    42.1252   121.9323   -20.7367     17.000   141.4115   -15.5492     22.454   0.058824
   10.1210    46.7056   120.9776   -16.1246     17.000   140.3673   -12.1385     22.453   0.058824
    2.8962    41.3344   114.9374   -20.9179     17.000   136.5410   -16.1688     21.796   0.058824
   21.1299    40.5954   129.6898   -21.8419     17.000   146.8303   -15.9065     23.077   0.058824
    7.0075    44.0172   118.4937   -18.6527     17.000   138.8242   -14.1910     22.178   0.058824
    9.6283    43.2762   120.4364   -19.5329     17.000   140.2620   -14.7374     22.343   0.058824
    3.5911    45.1137   116.0963   -17.2654     17.000   137.0126   -13.2774     21.969   0.058824
   19.1330    42.0075   127.9090   -20.6216     17.000   145.5153   -15.1118     22.966   0.058824
   19.6337    44.0404   128.0637   -18.5612     17.000   145.4628   -13.5928     23.025   0.058824
    2.9638    43.1316   115.3025   -19.1530     17.000   136.6202   -14.7813     21.862   0.058824
   20.7946    44.4175   128.8861   -18.0870     17.000   145.9941   -13.2062     23.102   0.058824
    0.8386    42.7318   113.6056   -19.2675     17.000   135.4277   -14.9880     21.691   0.058824
   10.6428    42.1705   121.1762   -20.6710     17.000   140.8809   -15.5480     22.388   0.058824
   11.9250    40.4526   122.1628   -22.4136     17.000   141.7333   -16.7909     22.438   0.058824
   10.2353    42.9026   120.8876   -19.9275     17.000   140.6118   -15.0068     22.377   0.058824
   11.8827    41.0244   122.1381   -21.8414     17.000   141.6593   -16.3638     22.449   0.058824
    8.6530    40.0683   119.4438   -22.6895     17.000   139.8825   -17.1899     22.188   0.058824
    9.7014    41.1099   120.3715   -21.6990     17.000   140.4225   -16.3757     22.294   0.058824
   12.0296    47.6183   122.3522   -15.2497     17.000   141.2713   -11.4148     22.593   0.058824
   17.4724    45.7267   126.2981   -17.0245     17.000   144.1373   -12.5481     22.909   0.058824
   17.2180    47.0042   126.0189   -15.7631     17.000   143.8610   -11.6301     22.909   0.058824
   11.0814    45.2090   121.6175   -17.6446     17.000   140.9288   -13.2475     22.486   0.058824
    0.9169    46.4976   114.4276   -15.5838     17.000   135.6883   -12.0783     21.826   0.058824
   16.4773    41.0400   125.8692   -21.7492     17.000   144.2162   -16.0593     22.771   0.058824
    6.3158    41.0188   117.6265   -21.5832     17.000   138.4994   -16.4813     22.042   0.058824
    0.6244    42.3157   113.3540   -19.6440     17.000   135.2868   -15.2988     21.660   0.058824
   10.3425    45.5483   121.0863   -17.2873     17.000   140.5297   -13.0079     22.444   0.058824
   13.5230    45.2580   123.4220   -17.6112     17.000   142.1840   -13.1261     22.649   0.058824
   11.6543    47.8849   122.0954   -14.9790     17.000   141.0737   -11.2240     22.574   0.058824
    2.7766    42.5336   115.0551   -19.7205     17.000   136.5006   -15.2361     21.828   0.058824
   15.8341    44.9154   125.1452   -17.9052     17.000   143.4018   -13.2557     22.794   0.058824
   10.6335    47.8679   121.3864   -14.9771     17.000   140.5759   -11.2554     22.509   0.058824
    7.0631    43.9626   118.5301   -18.7109     17.000   138.8549   -14.2329     22.181   0.058824
   21.6570    42.4489   129.8275   -19.9512     17.000   146.7734   -14.5208     23.135   0.058824
   10.4463    45.8866   121.1761   -16.9522     17.000   140.5672   -12.7510     22.458   0.058824
    1.0157    41.9470   113.5791   -20.0628     17.000   135.4899   -15.6077     21.676   0.058824
   13.0325    46.6190   123.0558   -16.2526     17.000   141.8309   -12.1310     22.640   0.058824
   10.1074    43.5647   120.8200   -19.2619     17.000   140.5056   -14.5097     22.384   0.058824
    1.6058    41.4996   113.9495   -20.5857     17.000   135.8076   -15.9858     21.704   0.058824
    2.7623    41.7034   114.8971   -20.5374     17.000   136.4724   -15.8780     21.799   0.058824
    0.6827    46.3053   114.2245   -15.7413     17.000   135.5553   -12.2119     21.803   0.058824
   11.5767    45.6865   121.9941   -17.1759     17.000   141.1560   -12.8757     22.529   0.058824
    5.7068    43.8667   117.4937   -18.7028     17.000   138.1253   -14.2918     22.082   0.058824
   18.5994    46.2879   127.0634   -16.3996     17.000   144.6253   -12.0527     22.986   0.058824
