#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   13.9000   -25.2700   149.8392   -87.9204     20.000   177.7123   -65.4377     21.975   0.050000
   13.9000   -25.2400   149.4757   -87.8935     20.000   177.6590   -65.4229     21.978   0.050000
   13.9000   -25.2200   149.2385   -87.8755     20.000   177.6235   -65.4130     21.979   0.050000
   13.8900   -25.1900   148.6722   -87.8524     20.000   177.5587   -65.4042     21.980   0.050000
   13.8900   -25.1600   148.3345   -87.8252     20.000   177.5056   -65.3893     21.983   0.050000
   13.8900   -25.1300   148.0051   -87.7980     20.000   177.4526   -65.3743     21.985   0.050000
   13.8800   -25.1100   147.5769   -87.7835     20.000   177.4056   -65.3705     21.985   0.050000
   13.8800   -25.0800   147.2628   -87.7561     20.000   177.3527   -65.3555     21.987   0.050000
   13.8800   -25.0500   146.9564   -87.7287     20.000   177.2998   -65.3405     21.990   0.050000
   13.8800   -25.0300   146.7562   -87.7103     20.000   177.2646   -65.3305     21.991   0.050000
   13.8700   -25.0000   146.2553   -87.6863     20.000   177.2002   -65.3216     21.992   0.050000
   13.8700   -24.9700   145.9698   -87.6586     20.000   177.1476   -65.3065     21.995   0.050000
   13.8700   -24.9500   145.7831   -87.6401     20.000   177.1125   -65.2965     21.996   0.050000
   13.8600   -24.9200   145.3067   -87.6158     20.000   177.0482   -65.2875     21.997   0.050000
   13.8600   -24.8900   145.0404   -87.5879     20.000   176.9957   -65.2724     21.999   0.050000
   13.8600   -24.8600   144.7802   -87.5600     20.000   176.9433   -65.2573     22.002   0.050000
   13.8500   -24.8400   144.4126   -87.5447     20.000   176.8967   -65.2532     22.002   0.050000
   13.8500   -24.8100   144.1639   -87.5166     20.000   176.8443   -65.2381     22.004   0.050000
   13.8500   -24.7800   143.9208   -87.4886     20.000   176.7921   -65.2229     22.007   0.050000
   13.8500   -24.7600   143.7618   -87.4698     20.000   176.7573   -65.2127     22.008   0.050000
   13.8400   -24.7300   143.3363   -87.4448     20.000   176.6934   -65.2036     22.009   0.050000
   13.8400   -24.7000   143.1089   -87.4166     20.000   176.6413   -65.1883     22.012   0.050000
   13.8400   -24.6800   142.9601   -87.3978     20.000   176.6067   -65.1782     22.013   0.050000
   13.8300   -24.6500   142.5538   -87.3725     20.000   176.5429   -65.1689     22.014   0.050000
   13.8300   -24.6200   142.3409   -87.3441     20.000   176.4910   -65.1536     22.016   0.050000
   13.8300   -24.5900   142.1325   -87.3157     20.000   176.4392   -65.1383     22.019   0.050000
   13.8200   -24.5700   141.8131   -87.2997     20.000   176.3929   -65.1341     22.019   0.050000
   13.8200   -24.5400   141.6135   -87.2712     20.000   176.3412   -65.1187     22.021   0.050000
   13.8200   -24.5100   141.4181   -87.2427     20.000   176.2896   -65.1033     22.024   0.050000
   13.8200   -24.4900   141.2900   -87.2237     20.000   176.2552   -65.0931     22.025   0.050000
   13.8100   -24.4600   140.9239   -87.1979     20.000   176.1918   -65.0837     22.026   0.050000
   13.8100   -24.4300   140.7404   -87.1693     20.000   176.1404   -65.0682     22.028   0.050000
   13.8100   -24.4100   140.6201   -87.1502     20.000   176.1061   -65.0579     22.030   0.050000
   13.8000   -24.3800   140.2692   -87.1242     20.000   176.0429   -65.0485     22.031   0.050000
   13.8000   -24.3500   140.0968   -87.0955     20.000   175.9916   -65.0330     22.033   0.050000
   13.8000   -24.3200   139.9278   -87.0668     20.000   175.9404   -65.0175     22.036   0.050000
   13.8000   -24.3000   139.8170   -87.0476     20.000   175.9063   -65.0071     22.037   0.050000
   13.7900   -24.2700   139.4850   -87.0213     20.000   175.8433   -64.9975     22.038   0.050000
   13.7900   -24.2400   139.3259   -86.9925     20.000   175.7923   -64.9820     22.040   0.050000
   13.7900   -24.2200   139.2216   -86.9733     20.000   175.7583   -64.9716     22.042   0.050000
   13.7800   -24.1900   138.9027   -86.9469     20.000   175.6954   -64.9619     22.043   0.050000
   13.7800   -24.1600   138.7529   -86.9180     20.000   175.6446   -64.9463     22.045   0.050000
   13.7800   -24.1400   138.6546   -86.8987     20.000   175.6107   -64.9359     22.047   0.050000
   13.7800   -24.1100   138.5094   -86.8697     20.000   175.5600   -64.9202     22.049   0.050000
   13.7700   -24.0800   138.2068   -86.8431     20.000   175.4974   -64.9105     22.050   0.050000
   13.7700   -24.0500   138.0681   -86.8141     20.000   175.4468   -64.8948     22.052   0.050000
   13.7700   -24.0300   137.9771   -86.7948     20.000   175.4131   -64.8843     22.054   0.050000
   13.7600   -24.0000   137.6857   -86.7680     20.000   175.3506   -64.8745     22.055   0.050000
   13.7600   -23.9700   137.5549   -86.7390     20.000   175.3002   -64.8588     22.057   0.050000
   13.7600   -23.9500   137.4690   -86.7196     20.000   175.2666   -64.8482     22.059   0.050000
   13.7600   -23.9200   137.3419   -86.6905     20.000   175.2163   -64.8324     22.061   0.050000
   13.7500   -23.8900   137.0646   -86.6635     20.000   175.1541   -64.8226     22.062   0.050000
   13.7500   -23.8700   136.9834   -86.6441     20.000   175.1206   -64.8120     22.064   0.050000
   13.7500   -23.8400   136.8634   -86.6150     20.000   175.0705   -64.7962     22.066   0.050000
   13.7500   -23.8100   136.7453   -86.5858     20.000   175.0205   -64.7803     22.068   0.050000
   13.7400   -23.7800   136.4810   -86.5587     20.000   174.9584   -64.7703     22.069   0.050000
   13.7400   -23.7600   136.4055   -86.5392     20.000   174.9251   -64.7597     22.071   0.050000
   13.7400   -23.7300   136.2938   -86.5100     20.000   174.8753   -64.7438     22.073   0.050000
   13.7300   -23.7000   136.0385   -86.4828     20.000   174.8134   -64.7338     22.074   0.050000
   13.7300   -23.6800   135.9671   -86.4633     20.000   174.7802   -64.7231     22.076   0.050000
   13.7300   -23.6500   135.8614   -86.4340     20.000   174.7305   -64.7071     22.078   0.050000
   13.7300   -23.6200   135.7574   -86.4047     20.000   174.6809   -64.6911     22.080   0.050000
   13.7200   -23.6000   135.5469   -86.3871     20.000   174.6357   -64.6864     22.080   0.050000
   13.7200   -23.5700   135.4468   -86.3578     20.000   174.5862   -64.6703     22.083   0.050000
   13.7200   -23.5400   135.3482   -86.3285     20.000   174.5368   -64.6543     22.085   0.050000
   13.7100   -23.5100   135.1121   -86.3010     20.000   174.4752   -64.6441     22.086   0.050000
   13.7100   -23.4900   135.0490   -86.2814     20.000   174.4424   -64.6334     22.087   0.050000
   13.7100   -23.4600   134.9555   -86.2521     20.000   174.3931   -64.6173     22.090   0.050000
   13.7100   -23.4300   134.8634   -86.2227     20.000   174.3439   -64.6011     22.092   0.050000
   13.7000   -23.4100   134.6670   -86.2049     20.000   174.2990   -64.5963     22.092   0.050000
   13.7000   -23.3800   134.5783   -86.1755     20.000   174.2499   -64.5801     22.095   0.050000
   13.7000   -23.3500   134.4909   -86.1461     20.000   174.2009   -64.5639     22.097   0.050000
   13.7000   -23.3300   134.4334   -86.1264     20.000   174.1682   -64.5531     22.098   0.050000
   13.6900   -23.3000   134.2158   -86.0988     20.000   174.1071   -64.5428     22.099   0.050000
   13.6900   -23.2700   134.1328   -86.0693     20.000   174.0583   -64.5265     22.102   0.050000
   13.6900   -23.2400   134.0511   -86.0398     20.000   174.0095   -64.5103     22.104   0.050000
   13.6800   -23.2200   133.8671   -86.0219     20.000   173.9648   -64.5053     22.104   0.050000
   13.6800   -23.1900   133.7882   -85.9924     20.000   173.9161   -64.4890     22.106   0.050000
   13.6800   -23.1600   133.7105   -85.9629     20.000   173.8675   -64.4727     22.109   0.050000
   13.6800   -23.1400   133.6593   -85.9432     20.000   173.8352   -64.4618     22.110   0.050000
   13.6700   -23.1100   133.4564   -85.9153     20.000   173.7744   -64.4513     22.111   0.050000
   13.6700   -23.0800   133.3825   -85.8858     20.000   173.7260   -64.4350     22.113   0.050000
   13.6700   -23.0600   133.3339   -85.8661     20.000   173.6938   -64.4241     22.115   0.050000
   13.6700   -23.0300   133.2617   -85.8366     20.000   173.6455   -64.4077     22.117   0.050000
   13.6600   -23.0000   133.0665   -85.8086     20.000   173.5850   -64.3971     22.118   0.050000
   13.6600   -22.9700   132.9971   -85.7790     20.000   173.5368   -64.3807     22.120   0.050000
   13.6600   -22.9500   132.9514   -85.7593     20.000   173.5047   -64.3697     22.122   0.050000
   13.6600   -22.9200   132.8837   -85.7297     20.000   173.4567   -64.3532     22.124   0.050000
   13.6500   -22.8900   132.6957   -85.7017     20.000   173.3963   -64.3426     22.125   0.050000
   13.6500   -22.8700   132.6521   -85.6819     20.000   173.3644   -64.3316     22.127   0.050000
   13.6500   -22.8400   132.5876   -85.6523     20.000   173.3165   -64.3151     22.129   0.050000
   13.6400   -22.8100   132.4047   -85.6242     20.000   173.2564   -64.3043     22.130   0.050000
   13.6400   -22.7800   132.3426   -85.5946     20.000   173.2086   -64.2878     22.132   0.050000
   13.6400   -22.7600   132.3017   -85.5748     20.000   173.1768   -64.2767     22.134   0.050000
   13.6400   -22.7300   132.2410   -85.5452     20.000   173.1292   -64.2602     22.136   0.050000
   13.6300   -22.7000   132.0646   -85.5170     20.000   173.0692   -64.2494     22.137   0.050000
   13.6300   -22.6800   132.0255   -85.4972     20.000   173.0376   -64.2383     22.139   0.050000
   13.6300   -22.6500   131.9677   -85.4676     20.000   172.9901   -64.2217     22.141   0.050000
   13.6300   -22.6200   131.9105   -85.4379     20.000   172.9427   -64.2050     22.143   0.050000
   13.6200   -22.6000   131.7586   -85.4195     20.000   172.8988   -64.1997     22.143   0.050000
   13.6200   -22.5700   131.7034   -85.3899     20.000   172.8515   -64.1830     22.146   0.050000
   13.6200   -22.5400   131.6489   -85.3602     20.000   172.8043   -64.1663     22.148   0.050000
   13.6100   -22.5100   131.4827   -85.3318     20.000   172.7447   -64.1553     22.149   0.050000
   13.6100   -22.4900   131.4477   -85.3120     20.000   172.7133   -64.1442     22.150   0.050000
   13.6100   -22.4600   131.3956   -85.2823     20.000   172.6663   -64.1274     22.153   0.050000
   13.6100   -22.4300   131.3443   -85.2526     20.000   172.6193   -64.1107     22.155   0.050000
   13.6000   -22.4100   131.2002   -85.2341     20.000   172.5756   -64.1052     22.155   0.050000
   13.6000   -22.3800   131.1505   -85.2044     20.000   172.5287   -64.0884     22.157   0.050000
   13.6000   -22.3500   131.1015   -85.1747     20.000   172.4819   -64.0716     22.160   0.050000
   13.6000   -22.3300   131.0691   -85.1549     20.000   172.4508   -64.0604     22.161   0.050000
   13.5900   -22.3000   130.9131   -85.1264     20.000   172.3916   -64.0493     22.162   0.050000
   13.5900   -22.2700   130.8662   -85.0967     20.000   172.3450   -64.0324     22.164   0.050000
   13.5900   -22.2400   130.8199   -85.0669     20.000   172.2984   -64.0155     22.167   0.050000
   13.5900   -22.2200   130.7893   -85.0471     20.000   172.2674   -64.0043     22.168   0.050000
   13.5800   -22.1900   130.6382   -85.0186     20.000   172.2085   -63.9931     22.169   0.050000
   13.5800   -22.1600   130.5940   -84.9888     20.000   172.1621   -63.9761     22.171   0.050000
   13.5800   -22.1400   130.5647   -84.9690     20.000   172.1312   -63.9648     22.173   0.050000
   13.5700   -22.1100   130.4171   -84.9404     20.000   172.0724   -63.9536     22.174   0.050000
   13.5700   -22.0800   130.3748   -84.9106     20.000   172.0262   -63.9366     22.176   0.050000
   13.5700   -22.0600   130.3469   -84.8908     20.000   171.9954   -63.9253     22.178   0.050000
   13.5700   -22.0300   130.3054   -84.8610     20.000   171.9493   -63.9083     22.180   0.050000
