#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   36.3418   -64.6168   287.6416   -49.6302     34.700   265.4927   -50.8996     34.067   0.028818
   36.3634   -64.5676   287.5880   -49.6662     34.700   265.4241   -50.9243     34.073   0.028818
   36.3850   -64.5185   287.5344   -49.7022     34.700   265.3554   -50.9490     34.079   0.028818
   36.4064   -64.4693   287.4807   -49.7382     34.700   265.2867   -50.9736     34.085   0.028818
   36.4278   -64.4202   287.4269   -49.7741     34.700   265.2179   -50.9982     34.092   0.028818
   36.4491   -64.3711   287.3730   -49.8100     34.700   265.1490   -51.0228     34.098   0.028818
   36.4703   -64.3219   287.3190   -49.8459     34.700   265.0801   -51.0473     34.104   0.028818
   36.4915   -64.2728   287.2650   -49.8818     34.700   265.0111   -51.0717     34.110   0.028818
   36.5126   -64.2236   287.2109   -49.9176     34.700   264.9421   -51.0961     34.117   0.028818
   36.5336   -64.1745   287.1567   -49.9535     34.700   264.8729   -51.1204     34.123   0.028818
   36.5545   -64.1253   287.1024   -49.9893     34.700   264.8038   -51.1447     34.129   0.028818
   36.5754   -64.0761   287.0480   -50.0250     34.700   264.7345   -51.1689     34.135   0.028818
   36.5961   -64.0270   286.9936   -50.0608     34.700   264.6652   -51.1931     34.142   0.028818
   36.6168   -63.9778   286.9391   -50.0965     34.700   264.5958   -51.2172     34.148   0.028818
   36.6375   -63.9286   286.8845   -50.1322     34.700   264.5264   -51.2413     34.154   0.028818
   36.6580   -63.8794   286.8298   -50.1678     34.700   264.4568   -51.2653     34.161   0.028818
   36.6785   -63.8303   286.7750   -50.2035     34.700   264.3873   -51.2893     34.167   0.028818
   36.6990   -63.7811   286.7202   -50.2391     34.700   264.3176   -51.3132     34.173   0.028818
   36.7193   -63.7319   286.6652   -50.2747     34.700   264.2479   -51.3371     34.179   0.028818
   36.7396   -63.6827   286.6102   -50.3103     34.700   264.1782   -51.3609     34.186   0.028818
   36.7598   -63.6335   286.5551   -50.3458     34.700   264.1083   -51.3847     34.192   0.028818
   36.7799   -63.5843   286.4999   -50.3813     34.700   264.0384   -51.4084     34.198   0.028818
   36.8000   -63.5351   286.4447   -50.4168     34.700   263.9685   -51.4321     34.204   0.028818
   36.8200   -63.4859   286.3893   -50.4522     34.700   263.8984   -51.4557     34.211   0.028818
   36.8399   -63.4367   286.3339   -50.4877     34.700   263.8284   -51.4793     34.217   0.028818
   36.8598   -63.3875   286.2784   -50.5231     34.700   263.7582   -51.5028     34.223   0.028818
   36.8796   -63.3383   286.2228   -50.5585     34.700   263.6880   -51.5263     34.229   0.028818
   36.8993   -63.2891   286.1671   -50.5938     34.700   263.6177   -51.5497     34.236   0.028818
   36.9190   -63.2399   286.1114   -50.6291     34.700   263.5473   -51.5731     34.242   0.028818
   36.9386   -63.1907   286.0555   -50.6644     34.700   263.4769   -51.5964     34.248   0.028818
   36.9581   -63.1415   285.9996   -50.6997     34.700   263.4065   -51.6196     34.254   0.028818
   36.9776   -63.0923   285.9436   -50.7349     34.700   263.3359   -51.6428     34.261   0.028818
   36.9970   -63.0430   285.8875   -50.7702     34.700   263.2653   -51.6660     34.267   0.028818
   37.0163   -62.9938   285.8313   -50.8054     34.700   263.1947   -51.6891     34.273   0.028818
   37.0356   -62.9446   285.7750   -50.8405     34.700   263.1239   -51.7122     34.279   0.028818
   37.0548   -62.8954   285.7187   -50.8757     34.700   263.0531   -51.7352     34.286   0.028818
   37.0739   -62.8461   285.6622   -50.9108     34.700   262.9823   -51.7581     34.292   0.028818
   37.0930   -62.7969   285.6057   -50.9458     34.700   262.9114   -51.7810     34.298   0.028818
   37.1120   -62.7477   285.5491   -50.9809     34.700   262.8404   -51.8039     34.304   0.028818
   37.1309   -62.6984   285.4924   -51.0159     34.700   262.7693   -51.8266     34.311   0.028818
   37.1498   -62.6492   285.4356   -51.0509     34.700   262.6982   -51.8494     34.317   0.028818
   37.1686   -62.5999   285.3788   -51.0859     34.700   262.6271   -51.8721     34.323   0.028818
   37.1874   -62.5507   285.3218   -51.1208     34.700   262.5558   -51.8947     34.329   0.028818
   37.2061   -62.5014   285.2648   -51.1558     34.700   262.4845   -51.9173     34.336   0.028818
   37.2247   -62.4522   285.2076   -51.1907     34.700   262.4132   -51.9398     34.342   0.028818
   37.2433   -62.4029   285.1504   -51.2255     34.700   262.3417   -51.9623     34.348   0.028818
   37.2618   -62.3537   285.0931   -51.2603     34.700   262.2702   -51.9847     34.354   0.028818
   37.2803   -62.3044   285.0357   -51.2952     34.700   262.1987   -52.0071     34.361   0.028818
   37.2987   -62.2551   284.9783   -51.3299     34.700   262.1271   -52.0294     34.367   0.028818
   37.3170   -62.2059   284.9207   -51.3647     34.700   262.0554   -52.0517     34.373   0.028818
   37.3353   -62.1566   284.8631   -51.3994     34.700   261.9837   -52.0739     34.379   0.028818
   37.3535   -62.1073   284.8053   -51.4341     34.700   261.9118   -52.0961     34.386   0.028818
   37.3717   -62.0581   284.7475   -51.4688     34.700   261.8400   -52.1182     34.392   0.028818
   37.3898   -62.0088   284.6896   -51.5034     34.700   261.7681   -52.1402     34.398   0.028818
   37.4078   -61.9595   284.6316   -51.5380     34.700   261.6961   -52.1622     34.404   0.028818
   37.4258   -61.9102   284.5735   -51.5726     34.700   261.6240   -52.1842     34.411   0.028818
   37.4437   -61.8610   284.5153   -51.6071     34.700   261.5519   -52.2061     34.417   0.028818
   37.4616   -61.8117   284.4571   -51.6416     34.700   261.4797   -52.2279     34.423   0.028818
   37.4794   -61.7624   284.3987   -51.6761     34.700   261.4075   -52.2497     34.429   0.028818
   37.4971   -61.7131   284.3403   -51.7106     34.700   261.3352   -52.2714     34.436   0.028818
   37.5148   -61.6638   284.2817   -51.7450     34.700   261.2628   -52.2931     34.442   0.028818
   37.5325   -61.6145   284.2231   -51.7794     34.700   261.1904   -52.3147     34.448   0.028818
   37.5501   -61.5652   284.1644   -51.8138     34.700   261.1179   -52.3363     34.454   0.028818
   37.5676   -61.5159   284.1056   -51.8482     34.700   261.0454   -52.3578     34.461   0.028818
   37.5851   -61.4666   284.0467   -51.8825     34.700   260.9727   -52.3793     34.467   0.028818
   37.6025   -61.4173   283.9877   -51.9168     34.700   260.9001   -52.4007     34.473   0.028818
   37.6198   -61.3680   283.9287   -51.9510     34.700   260.8273   -52.4221     34.479   0.028818
   37.6372   -61.3187   283.8695   -51.9852     34.700   260.7545   -52.4434     34.486   0.028818
   37.6544   -61.2694   283.8103   -52.0194     34.700   260.6817   -52.4646     34.492   0.028818
   37.6716   -61.2201   283.7509   -52.0536     34.700   260.6088   -52.4858     34.498   0.028818
   37.6888   -61.1708   283.6915   -52.0877     34.700   260.5358   -52.5070     34.504   0.028818
   37.7059   -61.1215   283.6320   -52.1219     34.700   260.4627   -52.5281     34.511   0.028818
   37.7229   -61.0722   283.5724   -52.1559     34.700   260.3896   -52.5491     34.517   0.028818
