#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  134.2784   -17.7901   244.4478    17.6043     21.000   226.5056    14.3130     25.691   0.047619
  134.2758   -17.7402   244.4045    17.6325     21.000   226.4702    14.3333     25.695   0.047619
  134.2733   -17.6902   244.3612    17.6607     21.000   226.4349    14.3537     25.699   0.047619
  134.2707   -17.6403   244.3179    17.6889     21.000   226.3995    14.3740     25.703   0.047619
  134.2681   -17.5904   244.2745    17.7171     21.000   226.3642    14.3944     25.707   0.047619
  134.2656   -17.5404   244.2311    17.7453     21.000   226.3288    14.4147     25.711   0.047619
  134.2630   -17.4905   244.1878    17.7734     21.000   226.2934    14.4350     25.715   0.047619
  134.2604   -17.4405   244.1444    17.8016     21.000   226.2580    14.4552     25.719   0.047619
  134.2579   -17.3906   244.1010    17.8298     21.000   226.2226    14.4755     25.723   0.047619
  134.2553   -17.3407   244.0575    17.8579     21.000   226.1872    14.4958     25.727   0.047619
  134.2527   -17.2907   244.0141    17.8860     21.000   226.1518    14.5160     25.731   0.047619
  134.2502   -17.2408   243.9707    17.9141     21.000   226.1164    14.5362     25.736   0.047619
  134.2476   -17.1908   243.9272    17.9423     21.000   226.0810    14.5565     25.740   0.047619
  134.2450   -17.1409   243.8837    17.9704     21.000   226.0456    14.5767     25.744   0.047619
  134.2425   -17.0910   243.8402    17.9984     21.000   226.0102    14.5968     25.748   0.047619
  134.2399   -17.0410   243.7967    18.0265     21.000   225.9747    14.6170     25.752   0.047619
  134.2374   -16.9911   243.7532    18.0546     21.000   225.9393    14.6372     25.756   0.047619
  134.2348   -16.9411   243.7097    18.0827     21.000   225.9039    14.6573     25.760   0.047619
  134.2323   -16.8912   243.6662    18.1107     21.000   225.8684    14.6774     25.764   0.047619
  134.2297   -16.8413   243.6226    18.1388     21.000   225.8330    14.6976     25.768   0.047619
  134.2272   -16.7913   243.5790    18.1668     21.000   225.7975    14.7177     25.772   0.047619
  134.2246   -16.7414   243.5355    18.1948     21.000   225.7620    14.7377     25.776   0.047619
  134.2221   -16.6914   243.4919    18.2228     21.000   225.7266    14.7578     25.780   0.047619
  134.2195   -16.6415   243.4482    18.2508     21.000   225.6911    14.7779     25.784   0.047619
  134.2170   -16.5916   243.4046    18.2788     21.000   225.6556    14.7979     25.788   0.047619
  134.2145   -16.5416   243.3610    18.3068     21.000   225.6201    14.8180     25.792   0.047619
  134.2119   -16.4917   243.3173    18.3348     21.000   225.5846    14.8380     25.796   0.047619
  134.2094   -16.4417   243.2737    18.3628     21.000   225.5491    14.8580     25.800   0.047619
  134.2069   -16.3918   243.2300    18.3907     21.000   225.5136    14.8780     25.804   0.047619
  134.2043   -16.3419   243.1863    18.4187     21.000   225.4781    14.8979     25.808   0.047619
  134.2018   -16.2919   243.1426    18.4466     21.000   225.4425    14.9179     25.812   0.047619
  134.1993   -16.2420   243.0988    18.4745     21.000   225.4070    14.9378     25.816   0.047619
  134.1967   -16.1920   243.0551    18.5024     21.000   225.3715    14.9578     25.820   0.047619
  134.1942   -16.1421   243.0114    18.5303     21.000   225.3359    14.9777     25.824   0.047619
  134.1917   -16.0922   242.9676    18.5582     21.000   225.3004    14.9976     25.828   0.047619
  134.1891   -16.0422   242.9238    18.5861     21.000   225.2648    15.0175     25.832   0.047619
  134.1866   -15.9923   242.8800    18.6140     21.000   225.2293    15.0374     25.836   0.047619
  134.1841   -15.9423   242.8362    18.6419     21.000   225.1937    15.0572     25.840   0.047619
  134.1816   -15.8924   242.7924    18.6697     21.000   225.1581    15.0771     25.844   0.047619
  134.1791   -15.8425   242.7485    18.6976     21.000   225.1226    15.0969     25.847   0.047619
  134.1765   -15.7925   242.7047    18.7254     21.000   225.0870    15.1167     25.851   0.047619
  134.1740   -15.7426   242.6608    18.7532     21.000   225.0514    15.1365     25.855   0.047619
  134.1715   -15.6926   242.6169    18.7811     21.000   225.0158    15.1563     25.859   0.047619
  134.1690   -15.6427   242.5730    18.8089     21.000   224.9802    15.1761     25.863   0.047619
  134.1665   -15.5927   242.5291    18.8367     21.000   224.9446    15.1958     25.867   0.047619
  134.1640   -15.5428   242.4852    18.8644     21.000   224.9090    15.2156     25.871   0.047619
  134.1615   -15.4929   242.4413    18.8922     21.000   224.8733    15.2353     25.875   0.047619
  134.1590   -15.4429   242.3973    18.9200     21.000   224.8377    15.2550     25.879   0.047619
  134.1565   -15.3930   242.3534    18.9477     21.000   224.8021    15.2748     25.883   0.047619
  134.1539   -15.3430   242.3094    18.9755     21.000   224.7664    15.2944     25.887   0.047619
  134.1514   -15.2931   242.2654    19.0032     21.000   224.7308    15.3141     25.891   0.047619
  134.1489   -15.2432   242.2214    19.0309     21.000   224.6951    15.3338     25.895   0.047619
  134.1464   -15.1932   242.1773    19.0587     21.000   224.6595    15.3534     25.899   0.047619
  134.1439   -15.1433   242.1333    19.0864     21.000   224.6238    15.3731     25.903   0.047619
  134.1414   -15.0933   242.0892    19.1141     21.000   224.5881    15.3927     25.907   0.047619
  134.1389   -15.0434   242.0452    19.1417     21.000   224.5524    15.4123     25.910   0.047619
  134.1364   -14.9935   242.0011    19.1694     21.000   224.5168    15.4319     25.914   0.047619
  134.1340   -14.9435   241.9570    19.1971     21.000   224.4811    15.4515     25.918   0.047619
  134.1315   -14.8936   241.9129    19.2247     21.000   224.4454    15.4710     25.922   0.047619
  134.1290   -14.8436   241.8688    19.2524     21.000   224.4097    15.4906     25.926   0.047619
  134.1265   -14.7937   241.8246    19.2800     21.000   224.3740    15.5101     25.930   0.047619
  134.1240   -14.7437   241.7805    19.3076     21.000   224.3382    15.5296     25.934   0.047619
