#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  148.3773    14.9988   220.0000    47.0000      3.650   188.7409    14.2263     10.862     0.273973
  148.5201    14.9354   220.1672    47.1003      3.650   188.7614    14.2587     10.856     0.273973
  148.6628    14.8723   220.3344    47.2007      3.650   188.7818    14.2910     10.849     0.273973
  148.8055    14.8097   220.5017    47.3010      3.650   188.8019    14.3234     10.843     0.273973
  148.9481    14.7474   220.6689    47.4013      3.650   188.8219    14.3558     10.836     0.273973
  149.0906    14.6855   220.8361    47.5015      3.650   188.8417    14.3881     10.830     0.273973
  149.2331    14.6240   221.0033    47.6018      3.650   188.8613    14.4205     10.823     0.273973
  149.3755    14.5629   221.1706    47.7019      3.650   188.8807    14.4529     10.817     0.273973
  149.5179    14.5022   221.3378    47.8021      3.650   188.9000    14.4852     10.810     0.273973
  149.6601    14.4419   221.5050    47.9022      3.650   188.9191    14.5176     10.804     0.273973
  149.8023    14.3820   221.6722    48.0022      3.650   188.9380    14.5499     10.797     0.273973
  149.9443    14.3224   221.8395    48.1021      3.650   188.9568    14.5823     10.791     0.273973
  150.0863    14.2633   222.0067    48.2020      3.650   188.9754    14.6146     10.784     0.273973
  150.2281    14.2045   222.1739    48.3018      3.650   188.9938    14.6469     10.778     0.273973
  150.3698    14.1460   222.3411    48.4015      3.650   189.0120    14.6792     10.771     0.273973
  150.5114    14.0880   222.5084    48.5011      3.650   189.0301    14.7114     10.765     0.273973
  150.6528    14.0303   222.6756    48.6006      3.650   189.0480    14.7437     10.758     0.273973
  150.7941    13.9730   222.8428    48.6999      3.650   189.0657    14.7759     10.752     0.273973
  150.9353    13.9161   223.0100    48.7992      3.650   189.0833    14.8081     10.745     0.273973
  151.0763    13.8595   223.1773    48.8983      3.650   189.1007    14.8402     10.739     0.273973
  151.2171    13.8032   223.3445    48.9973      3.650   189.1179    14.8723     10.732     0.273973
