#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   21.0000    36.1000   130.2648   -26.3077     26.000   142.9563   -21.3215     31.691   0.038462
   21.1000    35.6000   130.4337   -26.7912     26.000   143.1281   -21.7051     31.688   0.038462
   21.2000    35.2000   130.5888   -27.1752     26.000   143.2812   -22.0084     31.687   0.038462
   21.3000    34.7000   130.7626   -27.6579     26.000   143.4579   -22.3906     31.684   0.038462
   21.4000    34.3000   130.9220   -28.0412     26.000   143.6150   -22.6927     31.683   0.038462
   21.5000    33.8000   131.1007   -28.5229     26.000   143.7965   -23.0735     31.679   0.038462
   21.6000    33.4000   131.2645   -28.9054     26.000   143.9577   -23.3743     31.677   0.038462
   21.7000    32.9000   131.4483   -29.3863     26.000   144.1440   -23.7537     31.673   0.038462
   21.8000    32.5000   131.6166   -29.7680     26.000   144.3094   -24.0532     31.671   0.038462
   21.9000    32.0000   131.8058   -30.2479     26.000   144.5008   -24.4311     31.667   0.038462
   22.0000    31.5000   131.9978   -30.7273     26.000   144.6949   -24.8083     31.662   0.038462
   22.1000    31.1000   132.1733   -31.1076     26.000   144.8668   -25.1058     31.660   0.038462
   22.2000    30.6000   132.3709   -31.5861     26.000   145.0660   -25.4814     31.654   0.038462
   22.3000    30.2000   132.5512   -31.9654     26.000   145.2423   -25.7775     31.652   0.038462
   22.4000    29.7000   132.7545   -32.4428     26.000   145.4467   -26.1515     31.646   0.038462
   22.6000    29.3000   133.0420   -32.8057     26.000   145.7025   -26.4268     31.651   0.038462
   22.7000    28.8000   133.2523   -33.2817     26.000   145.9128   -26.7988     31.646   0.038462
   22.8000    28.4000   133.4436   -33.6589     26.000   146.0983   -27.0918     31.642   0.038462
   22.9000    27.9000   133.6600   -34.1337     26.000   146.3140   -27.4621     31.636   0.038462
   23.0000    27.5000   133.8568   -34.5098     26.000   146.5041   -27.7536     31.632   0.038462
   23.1000    27.0000   134.0796   -34.9835     26.000   146.7253   -28.1223     31.626   0.038462
   23.2000    26.5000   134.3059   -35.4566     26.000   146.9496   -28.4901     31.618   0.038462
   23.3000    26.1000   134.5113   -35.8310     26.000   147.1469   -28.7792     31.614   0.038462
   23.4000    25.6000   134.7443   -36.3028     26.000   147.3768   -29.1452     31.607   0.038462
   23.5000    25.2000   134.9556   -36.6761     26.000   147.5789   -29.4327     31.603   0.038462
   23.6000    24.7000   135.1956   -37.1466     26.000   147.8147   -29.7969     31.595   0.038462
   23.7000    24.3000   135.4130   -37.5186     26.000   148.0216   -30.0828     31.590   0.038462
   23.8000    23.8000   135.6603   -37.9877     26.000   148.2632   -30.4451     31.582   0.038462
   23.9000    23.4000   135.8839   -38.3585     26.000   148.4751   -30.7294     31.577   0.038462
   24.0000    22.9000   136.1389   -38.8263     26.000   148.7228   -31.0897     31.568   0.038462
