#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  284.7534   -59.2011   337.0000   -24.0000      3.570   193.0497   -14.4286      5.827   0.280112
  285.4345   -58.9903   337.3110   -24.2937      3.570   192.8595   -14.5981      5.828   0.280112
  286.1079   -58.7774   337.6221   -24.5874      3.570   192.6687   -14.7665      5.828   0.280112
  286.7735   -58.5624   337.9331   -24.8810      3.570   192.4773   -14.9339      5.828   0.280112
  287.4312   -58.3454   338.2441   -25.1743      3.570   192.2853   -15.1001      5.829   0.280112
  288.0812   -58.1265   338.5552   -25.4675      3.570   192.0928   -15.2650      5.831   0.280112
  288.7234   -57.9057   338.8662   -25.7604      3.570   191.8998   -15.4288      5.832   0.280112
  289.3579   -57.6832   339.1773   -26.0530      3.570   191.7065   -15.5912      5.834   0.280112
  289.9847   -57.4589   339.4883   -26.3452      3.570   191.5127   -15.7522      5.836   0.280112
  290.6038   -57.2330   339.7993   -26.6369      3.570   191.3187   -15.9119      5.838   0.280112
  291.2152   -57.0055   340.1104   -26.9281      3.570   191.1245   -16.0700      5.841   0.280112
  291.8189   -56.7766   340.4214   -27.2188      3.570   190.9300   -16.2267      5.843   0.280112
  292.4151   -56.5461   340.7324   -27.5089      3.570   190.7354   -16.3819      5.847   0.280112
  293.0037   -56.3143   341.0435   -27.7983      3.570   190.5407   -16.5354      5.850   0.280112
  293.5848   -56.0812   341.3545   -28.0870      3.570   190.3460   -16.6873      5.853   0.280112
  294.1584   -55.8469   341.6656   -28.3749      3.570   190.1513   -16.8376      5.857   0.280112
  294.7246   -55.6113   341.9766   -28.6620      3.570   189.9567   -16.9862      5.861   0.280112
  295.2834   -55.3747   342.2876   -28.9483      3.570   189.7622   -17.1330      5.866   0.280112
  295.8348   -55.1370   342.5987   -29.2335      3.570   189.5678   -17.2781      5.870   0.280112
  296.3789   -54.8983   342.9097   -29.5178      3.570   189.3737   -17.4213      5.875   0.280112
  296.9158   -54.6587   343.2207   -29.8011      3.570   189.1798   -17.5627      5.880   0.280112
  297.4454   -54.4182   343.5318   -30.0832      3.570   188.9863   -17.7023      5.885   0.280112
  297.9679   -54.1770   343.8428   -30.3642      3.570   188.7931   -17.8400      5.891   0.280112
  298.4832   -53.9350   344.1538   -30.6439      3.570   188.6003   -17.9757      5.896   0.280112
  298.9915   -53.6923   344.4649   -30.9224      3.570   188.4080   -18.1096      5.902   0.280112
  299.4928   -53.4489   344.7759   -31.1996      3.570   188.2162   -18.2415      5.908   0.280112
  299.9871   -53.2051   345.0870   -31.4753      3.570   188.0249   -18.3713      5.914   0.280112
  300.4745   -52.9607   345.3980   -31.7497      3.570   187.8343   -18.4992      5.921   0.280112
  300.9550   -52.7158   345.7090   -32.0225      3.570   187.6442   -18.6251      5.927   0.280112
  301.4286   -52.4705   346.0201   -32.2938      3.570   187.4548   -18.7490      5.934   0.280112
  301.8955   -52.2249   346.3311   -32.5636      3.570   187.2661   -18.8708      5.941   0.280112
  302.3557   -51.9790   346.6421   -32.8316      3.570   187.0782   -18.9906      5.948   0.280112
  302.8091   -51.7329   346.9532   -33.0980      3.570   186.8910   -19.1083      5.955   0.280112
  303.2560   -51.4865   347.2642   -33.3625      3.570   186.7047   -19.2239      5.963   0.280112
  303.6962   -51.2400   347.5753   -33.6253      3.570   186.5191   -19.3374      5.970   0.280112
  304.1299   -50.9934   347.8863   -33.8862      3.570   186.3345   -19.4489      5.978   0.280112
  304.5570   -50.7467   348.1973   -34.1451      3.570   186.1508   -19.5583      5.986   0.280112
  304.9777   -50.5000   348.5084   -34.4021      3.570   185.9680   -19.6656      5.994   0.280112
  305.3920   -50.2533   348.8194   -34.6570      3.570   185.7862   -19.7707      6.002   0.280112
  305.7999   -50.0068   349.1304   -34.9098      3.570   185.6054   -19.8738      6.010   0.280112
  306.2014   -49.7603   349.4415   -35.1604      3.570   185.4256   -19.9748      6.018   0.280112
  306.5966   -49.5139   349.7525   -35.4089      3.570   185.2469   -20.0737      6.027   0.280112
  306.9856   -49.2678   350.0635   -35.6551      3.570   185.0692   -20.1705      6.035   0.280112
  307.3683   -49.0219   350.3746   -35.8990      3.570   184.8926   -20.2652      6.044   0.280112
  307.7448   -48.7762   350.6856   -36.1405      3.570   184.7171   -20.3579      6.052   0.280112
  308.1151   -48.5308   350.9967   -36.3795      3.570   184.5427   -20.4484      6.061   0.280112
  308.4793   -48.2858   351.3077   -36.6161      3.570   184.3695   -20.5369      6.070   0.280112
  308.8374   -48.0411   351.6187   -36.8502      3.570   184.1974   -20.6234      6.079   0.280112
  309.1894   -47.7968   351.9298   -37.0816      3.570   184.0265   -20.7078      6.087   0.280112
  309.5353   -47.5529   352.2408   -37.3104      3.570   183.8567   -20.7901      6.096   0.280112
  309.8752   -47.3095   352.5518   -37.5365      3.570   183.6881   -20.8704      6.105   0.280112
  310.2091   -47.0665   352.8629   -37.7598      3.570   183.5207   -20.9487      6.114   0.280112
  310.5371   -46.8241   353.1739   -37.9803      3.570   183.3545   -21.0250      6.123   0.280112
  310.8591   -46.5821   353.4849   -38.1980      3.570   183.1895   -21.0993      6.133   0.280112
  311.1751   -46.3407   353.7960   -38.4127      3.570   183.0257   -21.1716      6.142   0.280112
  311.4852   -46.0998   354.1070   -38.6245      3.570   182.8631   -21.2419      6.151   0.280112
  311.7895   -45.8596   354.4181   -38.8332      3.570   182.7017   -21.3103      6.160   0.280112
  312.0878   -45.6199   354.7291   -39.0388      3.570   182.5415   -21.3768      6.169   0.280112
