#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  230.3134    -2.3243   359.7216    43.4275      3.503   180.1189    22.0161      6.424   0.285450
  230.3515    -2.2918   359.7898    43.4208      3.504   180.0898    22.0178      6.424   0.285418
  230.3895    -2.2593   359.8580    43.4141      3.504   180.0607    22.0195      6.423   0.285386
  230.4275    -2.2268   359.9262    43.4073      3.504   180.0316    22.0212      6.423   0.285354
  230.4656    -2.1944   359.9944    43.4005      3.505   180.0024    22.0229      6.422   0.285322
  230.5036    -2.1619     0.0625    43.3937      3.505   179.9732    22.0245      6.422   0.285290
  230.5416    -2.1294     0.1307    43.3868      3.506   179.9441    22.0261      6.421   0.285258
  230.5797    -2.0969     0.1988    43.3799      3.506   179.9149    22.0277      6.420   0.285226
  230.6177    -2.0644     0.2669    43.3729      3.506   179.8857    22.0292      6.420   0.285194
  230.6557    -2.0319     0.3350    43.3659      3.507   179.8565    22.0307      6.419   0.285162
  230.6937    -1.9994     0.4031    43.3588      3.507   179.8272    22.0322      6.419   0.285130
  230.7318    -1.9669     0.4712    43.3517      3.508   179.7980    22.0337      6.418   0.285098
  230.7698    -1.9344     0.5392    43.3446      3.508   179.7688    22.0351      6.418   0.285066
  230.8078    -1.9020     0.6073    43.3374      3.508   179.7395    22.0366      6.417   0.285034
  230.8458    -1.8695     0.6753    43.3302      3.509   179.7102    22.0379      6.417   0.285002
  230.8839    -1.8370     0.7433    43.3229      3.509   179.6810    22.0393      6.416   0.284970
  230.9219    -1.8045     0.8113    43.3157      3.510   179.6517    22.0406      6.416   0.284938
  230.9599    -1.7720     0.8792    43.3083      3.510   179.6224    22.0419      6.415   0.284906
  230.9979    -1.7395     0.9472    43.3009      3.510   179.5930    22.0432      6.415   0.284874
  231.0359    -1.7070     1.0151    43.2935      3.511   179.5637    22.0445      6.414   0.284842
  231.0739    -1.6745     1.0831    43.2861      3.511   179.5344    22.0457      6.414   0.284810
  231.1120    -1.6420     1.1510    43.2786      3.512   179.5050    22.0469      6.413   0.284778
  231.1500    -1.6095     1.2188    43.2710      3.512   179.4757    22.0480      6.413   0.284746
  231.1880    -1.5770     1.2867    43.2634      3.512   179.4463    22.0492      6.412   0.284715
  231.2260    -1.5445     1.3546    43.2558      3.513   179.4169    22.0503      6.412   0.284683
  231.2640    -1.5120     1.4224    43.2481      3.513   179.3875    22.0514      6.411   0.284651
  231.3020    -1.4795     1.4902    43.2404      3.513   179.3581    22.0524      6.411   0.284619
  231.3400    -1.4470     1.5580    43.2327      3.514   179.3287    22.0535      6.410   0.284587
  231.3780    -1.4145     1.6258    43.2249      3.514   179.2993    22.0545      6.410   0.284555
  231.4160    -1.3820     1.6936    43.2171      3.515   179.2698    22.0555      6.409   0.284523
  231.4540    -1.3495     1.7613    43.2092      3.515   179.2404    22.0564      6.409   0.284492
  231.4921    -1.3170     1.8291    43.2013      3.515   179.2109    22.0573      6.408   0.284460
  231.5301    -1.2845     1.8968    43.1934      3.516   179.1815    22.0582      6.408   0.284428
