#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  335.5000   -32.9900    13.3964   -57.3120     66.700    17.4552   -63.6352     62.653     0.014993
  335.3600   -33.3800    12.6776   -57.1911     65.900    16.5703   -63.6141     61.829     0.015175
  335.2300   -33.7600    11.9812   -57.0757     65.000    15.7183   -63.6099     60.908     0.015385
  335.0900   -34.1500    11.2711   -56.9488     64.100    14.8418   -63.5961     59.985     0.015601
  334.9500   -34.5300    10.5837   -56.8194     63.200    13.9896   -63.5811     59.063     0.015823
  334.8100   -34.9100     9.9008   -56.6873     62.300    13.1377   -63.5654     58.142     0.016051
  334.6700   -35.3000     9.2042   -56.5519     61.300    12.2686   -63.5612     57.122     0.016313
  334.5300   -35.6800     8.5302   -56.4144     60.400    11.4166   -63.5448     56.202     0.016556
  334.3800   -36.0600     7.8618   -56.2663     59.400    10.5714   -63.5326     55.182     0.016835
  334.2300   -36.4400     7.1981   -56.1158     58.400     9.7259   -63.5215     54.163     0.017123
  334.0900   -36.8300     6.5200   -55.9700     57.400     8.8543   -63.5196     53.146     0.017422
  333.9400   -37.2100     5.8657   -55.8147     56.400     8.0069   -63.5111     52.128     0.017730
  333.7800   -37.5900     5.2176   -55.6492     55.400     7.1598   -63.4960     51.110     0.018051
  333.6300   -37.9700     4.5728   -55.4894     54.400     6.3097   -63.4915     50.093     0.018382
  333.4700   -38.3500     3.9343   -55.3197     53.400     5.4594   -63.4812     49.076     0.018727
  333.3200   -38.7400     3.2815   -55.1544     52.400     4.5807   -63.4809     48.061     0.019084
  333.1600   -39.1200     2.6526   -54.9806     51.400     3.7255   -63.4767     47.046     0.019455
  332.9900   -39.5000     2.0304   -54.7972     50.500     2.8673   -63.4491     46.129     0.019802
  332.8300   -39.8800     1.4111   -54.6196     49.500     2.0059   -63.4520     45.116     0.020202
  332.6600   -40.2600     0.7985   -54.4326     48.600     1.1419   -63.4310     44.201     0.020576
  332.5000   -40.6400     0.1886   -54.2515     47.700     0.2714   -63.4215     43.287     0.020964
  332.3300   -41.0200   359.5855   -54.0612     46.900   359.4003   -63.3858     42.473     0.021322
  332.1500   -41.4000   358.9893   -53.8619     46.100   358.5296   -63.3446     41.658     0.021692
  331.9800   -41.7800   358.3955   -53.6686     45.300   357.6521   -63.3143     40.844     0.022075
  331.8000   -42.1500   357.8252   -53.4684     44.700   356.8050   -63.2330     40.228     0.022371
  331.6200   -42.5300   357.2428   -53.2650     44.000   355.9290   -63.1748     39.514     0.022727
  331.4400   -42.9100   356.6651   -53.0603     43.400   355.0555   -63.0931     38.899     0.023041
  331.2600   -43.2900   356.0918   -52.8544     42.900   354.1875   -62.9858     38.384     0.023310
  331.0700   -43.6700   355.5254   -52.6402     42.500   353.3322   -62.8437     37.966     0.023529
  330.8800   -44.0400   354.9795   -52.4271     42.100   352.5037   -62.7031     37.549     0.023753
  330.6900   -44.4200   354.4218   -52.2110     41.700   351.6543   -62.5586     37.132     0.023981
  330.4900   -44.7900   353.8869   -51.9892     41.400   350.8466   -62.3804     36.814     0.024155
  330.2900   -45.1700   353.3402   -51.7644     41.100   350.0204   -62.1976     36.496     0.024331
  330.0900   -45.5500   352.7978   -51.5388     40.900   349.2122   -61.9845     36.277     0.024450
  329.8900   -45.9200   352.2750   -51.3149     40.700   348.4336   -61.7726     36.058     0.024570
  329.6900   -46.3000   351.7406   -51.0880     40.500   347.6387   -61.5554     35.840     0.024691
  329.4800   -46.6700   351.2281   -50.8563     40.300   346.8778   -61.3325     35.622     0.024814
  329.2600   -47.0400   350.7222   -50.6176     40.100   346.1281   -61.1007     35.403     0.024938
  329.0500   -47.4200   350.2019   -50.3825     40.000   345.3753   -60.8416     35.284     0.025000
  328.8300   -47.7900   349.7033   -50.1432     39.900   344.6574   -60.5774     35.165     0.025063
  328.6100   -48.1600   349.2081   -49.9037     39.700   343.9275   -60.3409     34.948     0.025189
  328.3800   -48.5300   348.7190   -49.6576     39.600   343.2287   -60.0667     34.829     0.025253
  328.1600   -48.9100   348.2157   -49.4151     39.500   342.5109   -59.7942     34.711     0.025316
  327.9200   -49.2800   347.7361   -49.1627     39.300   341.8095   -59.5400     34.494     0.025445
  327.6900   -49.6500   347.2568   -48.9166     39.100   341.1081   -59.2916     34.278     0.025575
  327.4500   -50.0200   346.7834   -48.6645     39.000   340.4407   -59.0060     34.161     0.025641
  327.2100   -50.3900   346.3130   -48.4125     38.800   339.7551   -58.7490     33.946     0.025773
  326.9600   -50.7600   345.8482   -48.1548     38.600   339.0792   -58.4846     33.730     0.025907
  326.7100   -51.1300   345.3862   -47.8974     38.400   338.4078   -58.2197     33.516     0.026042
  326.4500   -51.4900   344.9438   -47.6374     38.200   337.7656   -57.9521     33.301     0.026178
  326.1900   -51.8600   344.4898   -47.3750     38.000   337.1074   -57.6798     33.086     0.026316
  325.9300   -52.2300   344.0383   -47.1132     37.800   336.4530   -57.4071     32.873     0.026455
  325.6600   -52.6000   343.5920   -46.8462     37.600   335.8073   -57.1278     32.659     0.026596
  325.3900   -52.9600   343.1619   -46.5830     37.300   335.1535   -56.8836     32.348     0.026810
  325.1100   -53.3300   342.7227   -46.3118     37.100   334.5185   -56.5979     32.135     0.026954
  324.8300   -53.6900   342.2994   -46.0446     36.800   333.8727   -56.3480     31.825     0.027174
  324.5500   -54.0500   341.8780   -45.7783     36.600   333.2616   -56.0674     31.613     0.027322
  324.2600   -54.4200   341.4475   -45.5044     36.300   332.6041   -55.8075     31.304     0.027548
  323.9600   -54.7800   341.0349   -45.2291     36.100   332.0065   -55.5154     31.092     0.027701
  323.6600   -55.1400   340.6239   -44.9551     35.800   331.3739   -55.2556     30.783     0.027933
  323.3500   -55.5000   340.2170   -44.6769     35.500   330.7458   -54.9907     30.474     0.028169
  323.0400   -55.8600   339.8115   -44.4001     35.300   330.1566   -54.6945     30.264     0.028329
  322.7200   -56.2200   339.4098   -44.1194     35.000   329.5331   -54.4257     29.956     0.028571
