#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  197.3727     5.5522   315.0000    68.0000      4.900   190.2161    31.8328      8.614   0.204082
  197.4912     5.8599   315.4682    68.2796      4.900   190.0069    31.8811      8.619   0.204082
  197.6053     6.1679   315.9365    68.5590      4.900   189.7983    31.9270      8.624   0.204082
  197.7152     6.4761   316.4047    68.8383      4.900   189.5906    31.9705      8.630   0.204082
  197.8208     6.7843   316.8729    69.1171      4.900   189.3839    32.0116      8.636   0.204082
  197.9222     7.0923   317.3411    69.3956      4.900   189.1783    32.0504      8.643   0.204082
  198.0195     7.4000   317.8094    69.6734      4.900   188.9739    32.0868      8.650   0.204082
  198.1125     7.7073   318.2776    69.9506      4.900   188.7708    32.1210      8.657   0.204082
  198.2014     8.0140   318.7458    70.2269      4.900   188.5693    32.1528      8.665   0.204082
  198.2862     8.3199   319.2140    70.5023      4.900   188.3693    32.1824      8.672   0.204082
  198.3670     8.6248   319.6823    70.7767      4.900   188.1711    32.2097      8.680   0.204082
  198.4437     8.9287   320.1505    71.0499      4.900   187.9747    32.2349      8.689   0.204082
  198.5165     9.2313   320.6187    71.3219      4.900   187.7802    32.2579      8.697   0.204082
  198.5853     9.5326   321.0870    71.5925      4.900   187.5878    32.2787      8.706   0.204082
  198.6504     9.8323   321.5552    71.8615      4.900   187.3975    32.2975      8.715   0.204082
  198.7116    10.1304   322.0234    72.1290      4.900   187.2094    32.3142      8.724   0.204082
  198.7691    10.4266   322.4916    72.3947      4.900   187.0236    32.3290      8.733   0.204082
  198.8229    10.7209   322.9599    72.6586      4.900   186.8403    32.3418      8.743   0.204082
  198.8732    11.0131   323.4281    72.9205      4.900   186.6594    32.3528      8.753   0.204082
  198.9199    11.3030   323.8963    73.1803      4.900   186.4811    32.3619      8.763   0.204082
  198.9632    11.5905   324.3645    73.4380      4.900   186.3054    32.3692      8.773   0.204082
  199.0031    11.8755   324.8328    73.6933      4.900   186.1325    32.3749      8.783   0.204082
  199.0398    12.1578   325.3010    73.9462      4.900   185.9623    32.3788      8.793   0.204082
  199.0732    12.4373   325.7692    74.1966      4.900   185.7949    32.3812      8.804   0.204082
  199.1036    12.7139   326.2375    74.4443      4.900   185.6304    32.3821      8.814   0.204082
  199.1311    12.9874   326.7057    74.6893      4.900   185.4689    32.3815      8.825   0.204082
  199.1556    13.2577   327.1739    74.9313      4.900   185.3103    32.3796      8.835   0.204082
  199.1773    13.5247   327.6421    75.1704      4.900   185.1547    32.3763      8.846   0.204082
  199.1964    13.7883   328.1104    75.4063      4.900   185.0022    32.3717      8.857   0.204082
  199.2129    14.0483   328.5786    75.6390      4.900   184.8528    32.3660      8.867   0.204082
  199.2270    14.3046   329.0468    75.8684      4.900   184.7064    32.3591      8.878   0.204082
  199.2388    14.5571   329.5151    76.0943      4.900   184.5632    32.3512      8.889   0.204082
  199.2484    14.8057   329.9833    76.3166      4.900   184.4231    32.3424      8.899   0.204082
  199.2560    15.0503   330.4515    76.5352      4.900   184.2862    32.3326      8.910   0.204082
  199.2617    15.2907   330.9197    76.7501      4.900   184.1525    32.3220      8.920   0.204082
  199.2655    15.5269   331.3880    76.9610      4.900   184.0219    32.3107      8.931   0.204082
  199.2678    15.7588   331.8562    77.1678      4.900   183.8945    32.2986      8.941   0.204082
  199.2685    15.9863   332.3244    77.3705      4.900   183.7702    32.2860      8.952   0.204082
  199.2679    16.2092   332.7926    77.5689      4.900   183.6491    32.2728      8.962   0.204082
  199.2662    16.4275   333.2609    77.7630      4.900   183.5312    32.2592      8.972   0.204082
  199.2634    16.6411   333.7291    77.9525      4.900   183.4164    32.2452      8.982   0.204082
  199.2598    16.8498   334.1973    78.1374      4.900   183.3046    32.2309      8.991   0.204082
  199.2555    17.0538   334.6656    78.3176      4.900   183.1960    32.2163      9.001   0.204082
  199.2507    17.2527   335.1338    78.4930      4.900   183.0904    32.2015      9.010   0.204082
  199.2455    17.4466   335.6020    78.6633      4.900   182.9879    32.1867      9.019   0.204082
  199.2402    17.6354   336.0702    78.8286      4.900   182.8883    32.1718      9.028   0.204082
  199.2350    17.8190   336.5385    78.9887      4.900   182.7917    32.1570      9.037   0.204082
  199.2299    17.9974   337.0067    79.1435      4.900   182.6980    32.1423      9.045   0.204082
  199.2253    18.1705   337.4749    79.2929      4.900   182.6071    32.1277      9.053   0.204082
  199.2212    18.3383   337.9431    79.4367      4.900   182.5191    32.1135      9.061   0.204082
  199.2180    18.5006   338.4114    79.5749      4.900   182.4338    32.0995      9.069   0.204082
  199.2157    18.6575   338.8796    79.7073      4.900   182.3512    32.0859      9.076   0.204082
  199.2146    18.8089   339.3478    79.8338      4.900   182.2713    32.0728      9.083   0.204082
  199.2150    18.9548   339.8161    79.9543      4.900   182.1940    32.0601      9.090   0.204082
  199.2169    19.0950   340.2843    80.0687      4.900   182.1192    32.0481      9.096   0.204082
  199.2206    19.2299   340.7525    80.1771      4.900   182.0468    32.0367      9.102   0.204082
  199.2260    19.3594   341.2207    80.2795      4.900   181.9767    32.0258      9.107   0.204082
  199.2332    19.4839   341.6890    80.3763      4.900   181.9088    32.0156      9.113   0.204082
  199.2422    19.6036   342.1572    80.4675      4.900   181.8429    32.0060      9.117   0.204082
  199.2530    19.7185   342.6254    80.5533      4.900   181.7790    31.9970      9.122   0.204082
  199.2657    19.8290   343.0936    80.6339      4.900   181.7168    31.9887      9.126   0.204082
  199.2801    19.9353   343.5619    80.7094      4.900   181.6564    31.9809      9.130   0.204082
  199.2964    20.0374   344.0301    80.7801      4.900   181.5975    31.9738      9.134   0.204082
  199.3145    20.1356   344.4983    80.8461      4.900   181.5401    31.9672      9.137   0.204082
  199.3344    20.2302   344.9666    80.9075      4.900   181.4841    31.9613      9.140   0.204082
  199.3561    20.3212   345.4348    80.9646      4.900   181.4294    31.9559      9.143   0.204082
  199.3796    20.4089   345.9030    81.0175      4.900   181.3759    31.9510      9.146   0.204082
  199.4048    20.4935   346.3712    81.0664      4.900   181.3235    31.9467      9.148   0.204082
  199.4317    20.5750   346.8395    81.1115      4.900   181.2721    31.9429      9.150   0.204082
  199.4602    20.6538   347.3077    81.1528      4.900   181.2216    31.9395      9.152   0.204082
  199.4903    20.7300   347.7759    81.1906      4.900   181.1720    31.9367      9.154   0.204082
  199.5220    20.8037   348.2441    81.2251      4.900   181.1232    31.9343      9.155   0.204082
  199.5552    20.8752   348.7124    81.2565      4.900   181.0750    31.9323      9.157   0.204082
  199.5898    20.9445   349.1806    81.2848      4.900   181.0275    31.9307      9.158   0.204082
  199.6257    21.0119   349.6488    81.3103      4.900   180.9806    31.9295      9.159   0.204082
  199.6629    21.0775   350.1171    81.3332      4.900   180.9341    31.9287      9.159   0.204082
  199.7014    21.1415   350.5853    81.3535      4.900   180.8881    31.9281      9.160   0.204082
  199.7410    21.2040   351.0535    81.3715      4.900   180.8425    31.9279      9.161   0.204082
  199.7816    21.2652   351.5217    81.3874      4.900   180.7973    31.9278      9.161   0.204082
  199.8231    21.3253   351.9900    81.4013      4.900   180.7523    31.9281      9.161   0.204082
  199.8655    21.3843   352.4582    81.4134      4.900   180.7076    31.9285      9.161   0.204082
  199.9086    21.4424   352.9264    81.4238      4.900   180.6631    31.9290      9.161   0.204082
  199.9523    21.4998   353.3946    81.4328      4.900   180.6187    31.9297      9.162   0.204082
  199.9966    21.5566   353.8629    81.4405      4.900   180.5746    31.9305      9.161   0.204082
  200.0413    21.6129   354.3311    81.4470      4.900   180.5305    31.9313      9.161   0.204082
  200.0863    21.6688   354.7993    81.4526      4.900   180.4865    31.9322      9.161   0.204082
  200.1314    21.7245   355.2676    81.4574      4.900   180.4425    31.9330      9.161   0.204082
  200.1766    21.7801   355.7358    81.4616      4.900   180.3987    31.9338      9.161   0.204082
  200.2216    21.8358   356.2040    81.4653      4.900   180.3548    31.9346      9.161   0.204082
