#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   30.2827   -53.6660   281.8077   -60.5106     36.300   254.5219   -60.1272     36.439     0.027548
   30.2583   -53.6181   281.7797   -60.5587     36.300   254.4590   -60.1656     36.442     0.027548
   30.2340   -53.5703   281.7516   -60.6067     36.300   254.3959   -60.2039     36.445     0.027548
   30.2098   -53.5224   281.7234   -60.6548     36.300   254.3327   -60.2423     36.448     0.027548
   30.1856   -53.4745   281.6952   -60.7028     36.300   254.2693   -60.2805     36.452     0.027548
   30.1614   -53.4266   281.6668   -60.7509     36.300   254.2058   -60.3188     36.455     0.027548
   30.1374   -53.3787   281.6384   -60.7989     36.300   254.1421   -60.3570     36.458     0.027548
   30.1133   -53.3308   281.6099   -60.8469     36.300   254.0783   -60.3951     36.462     0.027548
   30.0894   -53.2829   281.5813   -60.8949     36.300   254.0142   -60.4332     36.465     0.027548
   30.0654   -53.2350   281.5526   -60.9430     36.300   253.9501   -60.4713     36.468     0.027548
   30.0416   -53.1871   281.5238   -60.9910     36.300   253.8858   -60.5093     36.471     0.027548
   30.0178   -53.1392   281.4950   -61.0390     36.300   253.8213   -60.5473     36.475     0.027548
   29.9940   -53.0912   281.4660   -61.0870     36.300   253.7566   -60.5853     36.478     0.027548
   29.9703   -53.0433   281.4370   -61.1350     36.300   253.6918   -60.6232     36.481     0.027548
   29.9466   -52.9954   281.4079   -61.1830     36.300   253.6269   -60.6611     36.484     0.027548
   29.9230   -52.9474   281.3786   -61.2309     36.300   253.5617   -60.6989     36.488     0.027548
   29.8995   -52.8995   281.3493   -61.2789     36.300   253.4964   -60.7367     36.491     0.027548
   29.8760   -52.8516   281.3200   -61.3269     36.300   253.4310   -60.7744     36.494     0.027548
   29.8525   -52.8036   281.2905   -61.3748     36.300   253.3654   -60.8122     36.497     0.027548
   29.8291   -52.7557   281.2609   -61.4228     36.300   253.2996   -60.8498     36.501     0.027548
   29.8058   -52.7077   281.2312   -61.4707     36.300   253.2337   -60.8874     36.504     0.027548
   29.7825   -52.6597   281.2015   -61.5187     36.300   253.1675   -60.9250     36.507     0.027548
   29.7593   -52.6118   281.1716   -61.5666     36.300   253.1013   -60.9626     36.510     0.027548
   29.7361   -52.5638   281.1417   -61.6145     36.300   253.0348   -61.0001     36.514     0.027548
   29.7129   -52.5158   281.1117   -61.6625     36.300   252.9682   -61.0375     36.517     0.027548
   29.6898   -52.4678   281.0816   -61.7104     36.300   252.9015   -61.0750     36.520     0.027548
   29.6668   -52.4198   281.0513   -61.7583     36.300   252.8346   -61.1123     36.523     0.027548
   29.6438   -52.3718   281.0210   -61.8062     36.300   252.7675   -61.1497     36.527     0.027548
   29.6209   -52.3238   280.9906   -61.8541     36.300   252.7002   -61.1869     36.530     0.027548
   29.5980   -52.2758   280.9601   -61.9020     36.300   252.6328   -61.2242     36.533     0.027548
   29.5751   -52.2278   280.9295   -61.9499     36.300   252.5652   -61.2614     36.537     0.027548
   29.5524   -52.1798   280.8988   -61.9977     36.300   252.4974   -61.2986     36.540     0.027548
   29.5296   -52.1318   280.8680   -62.0456     36.300   252.4295   -61.3357     36.543     0.027548
   29.5069   -52.0838   280.8372   -62.0935     36.300   252.3614   -61.3727     36.546     0.027548
