#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  184.2290   -18.1294   291.5021    43.9748      5.018   205.0862    23.7338      8.656     0.199298
  184.2628   -18.0911   291.5361    44.0184      5.020   205.0815    23.7672      8.656     0.199195
  184.2966   -18.0528   291.5701    44.0620      5.023   205.0767    23.8006      8.656     0.199092
  184.3303   -18.0144   291.6042    44.1056      5.025   205.0719    23.8341      8.656     0.198989
  184.3640   -17.9761   291.6383    44.1492      5.028   205.0671    23.8675      8.655     0.198886
  184.3977   -17.9377   291.6725    44.1928      5.031   205.0622    23.9009      8.655     0.198784
  184.4315   -17.8994   291.7067    44.2364      5.033   205.0573    23.9344      8.655     0.198681
  184.4651   -17.8610   291.7410    44.2799      5.036   205.0523    23.9678      8.655     0.198579
  184.4988   -17.8226   291.7753    44.3235      5.038   205.0473    24.0012      8.655     0.198477
  184.5325   -17.7842   291.8097    44.3670      5.041   205.0422    24.0347      8.655     0.198375
  184.5661   -17.7459   291.8442    44.4105      5.044   205.0370    24.0681      8.654     0.198273
  184.5998   -17.7075   291.8786    44.4540      5.046   205.0319    24.1016      8.654     0.198171
  184.6334   -17.6691   291.9132    44.4975      5.049   205.0267    24.1351      8.654     0.198070
  184.6670   -17.6307   291.9478    44.5410      5.051   205.0214    24.1685      8.654     0.197969
  184.7006   -17.5923   291.9824    44.5845      5.054   205.0161    24.2020      8.654     0.197867
  184.7341   -17.5539   292.0171    44.6280      5.056   205.0107    24.2355      8.654     0.197766
  184.7677   -17.5154   292.0519    44.6715      5.059   205.0053    24.2690      8.653     0.197665
  184.8012   -17.4770   292.0867    44.7149      5.062   204.9998    24.3024      8.653     0.197565
  184.8348   -17.4386   292.1215    44.7583      5.064   204.9943    24.3359      8.653     0.197464
  184.8683   -17.4001   292.1564    44.8018      5.067   204.9888    24.3694      8.653     0.197364
  184.9018   -17.3617   292.1914    44.8452      5.069   204.9832    24.4029      8.653     0.197263
  184.9353   -17.3233   292.2264    44.8886      5.072   204.9775    24.4364      8.653     0.197163
  184.9688   -17.2848   292.2615    44.9320      5.075   204.9718    24.4699      8.652     0.197063
  185.0022   -17.2464   292.2966    44.9754      5.077   204.9661    24.5034      8.652     0.196963
  185.0357   -17.2079   292.3317    45.0188      5.080   204.9603    24.5369      8.652     0.196863
  185.0691   -17.1694   292.3670    45.0621      5.082   204.9544    24.5704      8.652     0.196764
  185.1025   -17.1310   292.4022    45.1055      5.085   204.9485    24.6039      8.652     0.196664
  185.1359   -17.0925   292.4376    45.1488      5.087   204.9426    24.6374      8.652     0.196565
  185.1693   -17.0540   292.4730    45.1921      5.090   204.9366    24.6710      8.651     0.196466
  185.2027   -17.0155   292.5084    45.2355      5.093   204.9306    24.7045      8.651     0.196367
  185.2361   -16.9770   292.5439    45.2788      5.095   204.9245    24.7380      8.651     0.196268
  185.2694   -16.9385   292.5794    45.3221      5.098   204.9184    24.7715      8.651     0.196169
  185.3028   -16.9000   292.6150    45.3654      5.100   204.9122    24.8051      8.651     0.196070
  185.3361   -16.8615   292.6507    45.4086      5.103   204.9060    24.8386      8.651     0.195972
  185.3694   -16.8230   292.6864    45.4519      5.105   204.8997    24.8722      8.651     0.195873
  185.4027   -16.7845   292.7222    45.4952      5.108   204.8934    24.9057      8.650     0.195775
  185.4360   -16.7459   292.7580    45.5384      5.110   204.8870    24.9392      8.650     0.195677
  185.4693   -16.7074   292.7939    45.5816      5.113   204.8806    24.9728      8.650     0.195579
  185.5025   -16.6689   292.8298    45.6248      5.116   204.8741    25.0063      8.650     0.195481
  185.5358   -16.6303   292.8658    45.6681      5.118   204.8676    25.0399      8.650     0.195384
  185.5690   -16.5918   292.9019    45.7113      5.121   204.8610    25.0735      8.650     0.195286
  185.6022   -16.5532   292.9380    45.7544      5.123   204.8544    25.1070      8.649     0.195189
  185.6354   -16.5147   292.9741    45.7976      5.126   204.8478    25.1406      8.649     0.195091
  185.6686   -16.4761   293.0103    45.8408      5.128   204.8411    25.1741      8.649     0.194994
  185.7018   -16.4376   293.0466    45.8839      5.131   204.8343    25.2077      8.649     0.194897
  185.7350   -16.3990   293.0829    45.9271      5.133   204.8275    25.2413      8.649     0.194800
  185.7681   -16.3604   293.1193    45.9702      5.136   204.8206    25.2749      8.649     0.194704
