#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   61.0304     0.7177   190.0000   -36.0000      7.900   184.2902   -17.3799     15.545     0.126582
   61.1424     0.6242   190.1739   -35.9616      7.900   184.3659   -17.3635     15.545     0.126582
   61.2542     0.5305   190.3478   -35.9232      7.900   184.4417   -17.3472     15.545     0.126582
   61.3660     0.4365   190.5217   -35.8848      7.900   184.5176   -17.3310     15.545     0.126582
   61.4776     0.3422   190.6957   -35.8465      7.900   184.5935   -17.3148     15.544     0.126582
   61.5890     0.2477   190.8696   -35.8081      7.900   184.6694   -17.2986     15.544     0.126582
   61.7003     0.1529   191.0435   -35.7698      7.900   184.7453   -17.2825     15.544     0.126582
   61.8114     0.0578   191.2174   -35.7316      7.900   184.8213   -17.2664     15.543     0.126582
   61.9223    -0.0376   191.3913   -35.6933      7.900   184.8973   -17.2504     15.543     0.126582
   62.0331    -0.1332   191.5652   -35.6552      7.900   184.9733   -17.2344     15.542     0.126582
   62.1437    -0.2291   191.7391   -35.6171      7.900   185.0494   -17.2185     15.542     0.126582
   62.2541    -0.3253   191.9130   -35.5790      7.900   185.1255   -17.2027     15.541     0.126582
   62.3643    -0.4218   192.0870   -35.5410      7.900   185.2017   -17.1869     15.541     0.126582
   62.4743    -0.5186   192.2609   -35.5032      7.900   185.2779   -17.1712     15.540     0.126582
   62.5841    -0.6157   192.4348   -35.4654      7.900   185.3541   -17.1556     15.540     0.126582
   62.6937    -0.7131   192.6087   -35.4276      7.900   185.4303   -17.1401     15.539     0.126582
   62.8031    -0.8108   192.7826   -35.3900      7.900   185.5066   -17.1246     15.538     0.126582
   62.9123    -0.9088   192.9565   -35.3525      7.900   185.5829   -17.1092     15.537     0.126582
   63.0212    -1.0071   193.1304   -35.3151      7.900   185.6592   -17.0939     15.536     0.126582
   63.1299    -1.1057   193.3043   -35.2778      7.900   185.7356   -17.0787     15.536     0.126582
   63.2384    -1.2046   193.4783   -35.2407      7.900   185.8120   -17.0636     15.535     0.126582
   63.3466    -1.3038   193.6522   -35.2037      7.900   185.8884   -17.0486     15.534     0.126582
   63.4546    -1.4033   193.8261   -35.1668      7.900   185.9648   -17.0337     15.533     0.126582
   63.5624    -1.5032   194.0000   -35.1300      7.900   186.0413   -17.0189     15.532     0.126582
   63.6699    -1.6034   194.1739   -35.0935      7.900   186.1178   -17.0042     15.531     0.126582
   63.7771    -1.7038   194.3478   -35.0570      7.900   186.1943   -16.9896     15.530     0.126582
   63.8841    -1.8047   194.5217   -35.0208      7.900   186.2709   -16.9751     15.528     0.126582
   63.9907    -1.9058   194.6957   -34.9847      7.900   186.3474   -16.9607     15.527     0.126582
   64.0971    -2.0073   194.8696   -34.9487      7.900   186.4240   -16.9464     15.526     0.126582
   64.2032    -2.1090   195.0435   -34.9130      7.900   186.5007   -16.9323     15.525     0.126582
   64.3091    -2.2112   195.2174   -34.8775      7.900   186.5773   -16.9183     15.523     0.126582
   64.4146    -2.3136   195.3913   -34.8421      7.900   186.6540   -16.9044     15.522     0.126582
   64.5198    -2.4164   195.5652   -34.8070      7.900   186.7306   -16.8906     15.521     0.126582
   64.6247    -2.5195   195.7391   -34.7720      7.900   186.8073   -16.8770     15.519     0.126582
   64.7293    -2.6230   195.9130   -34.7373      7.900   186.8841   -16.8635     15.518     0.126582
   64.8336    -2.7268   196.0870   -34.7028      7.900   186.9608   -16.8502     15.516     0.126582
   64.9375    -2.8309   196.2609   -34.6686      7.900   187.0376   -16.8370     15.514     0.126582
   65.0411    -2.9354   196.4348   -34.6345      7.900   187.1143   -16.8239     15.513     0.126582
   65.1444    -3.0402   196.6087   -34.6008      7.900   187.1911   -16.8110     15.511     0.126582
   65.2474    -3.1454   196.7826   -34.5672      7.900   187.2679   -16.7982     15.509     0.126582
   65.3499    -3.2509   196.9565   -34.5339      7.900   187.3448   -16.7856     15.508     0.126582
   65.4522    -3.3568   197.1304   -34.5009      7.900   187.4216   -16.7732     15.506     0.126582
   65.5540    -3.4630   197.3043   -34.4682      7.900   187.4985   -16.7609     15.504     0.126582
   65.6555    -3.5696   197.4783   -34.4357      7.900   187.5753   -16.7488     15.502     0.126582
   65.7566    -3.6765   197.6522   -34.4035      7.900   187.6522   -16.7368     15.500     0.126582
   65.8573    -3.7838   197.8261   -34.3716      7.900   187.7291   -16.7251     15.498     0.126582
   65.9577    -3.8915   198.0000   -34.3400      7.900   187.8060   -16.7135     15.496     0.126582
   66.0576    -3.9995   198.1739   -34.3087      7.900   187.8829   -16.7020     15.494     0.126582
   66.1572    -4.1078   198.3478   -34.2777      7.900   187.9598   -16.6908     15.492     0.126582
   66.2563    -4.2166   198.5217   -34.2471      7.900   188.0367   -16.6797     15.490     0.126582
   66.3551    -4.3257   198.6957   -34.2167      7.900   188.1137   -16.6689     15.487     0.126582
   66.4534    -4.4351   198.8696   -34.1867      7.900   188.1906   -16.6582     15.485     0.126582
   66.5513    -4.5449   199.0435   -34.1570      7.900   188.2675   -16.6477     15.483     0.126582
   66.6488    -4.6551   199.2174   -34.1277      7.900   188.3445   -16.6374     15.480     0.126582
   66.7458    -4.7657   199.3913   -34.0987      7.900   188.4214   -16.6273     15.478     0.126582
   66.8424    -4.8766   199.5652   -34.0700      7.900   188.4984   -16.6174     15.475     0.126582
