#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  330.3582    11.6208    70.4743   -33.4256     17.400   104.9176   -34.0858     17.103     0.057471
  330.3872    11.6620    70.5335   -33.4176     17.400   104.9645   -34.0622     17.109     0.057471
  330.4163    11.7031    70.5926   -33.4095     17.400   105.0113   -34.0386     17.116     0.057471
  330.4454    11.7442    70.6517   -33.4014     17.400   105.0582   -34.0150     17.123     0.057471
  330.4744    11.7853    70.7108   -33.3933     17.400   105.1050   -33.9913     17.130     0.057471
  330.5035    11.8264    70.7699   -33.3852     17.400   105.1517   -33.9677     17.137     0.057471
  330.5326    11.8675    70.8290   -33.3770     17.400   105.1985   -33.9440     17.143     0.057471
  330.5617    11.9086    70.8880   -33.3688     17.400   105.2452   -33.9204     17.150     0.057471
  330.5909    11.9497    70.9471   -33.3606     17.400   105.2918   -33.8968     17.157     0.057471
  330.6200    11.9907    71.0061   -33.3524     17.400   105.3384   -33.8731     17.164     0.057471
  330.6491    12.0318    71.0651   -33.3441     17.400   105.3850   -33.8495     17.170     0.057471
  330.6783    12.0729    71.1242   -33.3358     17.400   105.4315   -33.8258     17.177     0.057471
  330.7074    12.1140    71.1832   -33.3274     17.400   105.4780   -33.8022     17.184     0.057471
  330.7366    12.1551    71.2422   -33.3191     17.400   105.5245   -33.7785     17.191     0.057471
  330.7657    12.1961    71.3011   -33.3107     17.400   105.5709   -33.7549     17.198     0.057471
  330.7949    12.2372    71.3601   -33.3023     17.400   105.6173   -33.7312     17.204     0.057471
  330.8241    12.2783    71.4191   -33.2938     17.400   105.6636   -33.7076     17.211     0.057471
  330.8533    12.3193    71.4780   -33.2854     17.400   105.7100   -33.6839     17.218     0.057471
  330.8825    12.3604    71.5370   -33.2769     17.400   105.7562   -33.6603     17.225     0.057471
  330.9117    12.4014    71.5959   -33.2683     17.400   105.8025   -33.6366     17.232     0.057471
  330.9410    12.4425    71.6548   -33.2598     17.400   105.8487   -33.6129     17.238     0.057471
  330.9702    12.4835    71.7137   -33.2512     17.400   105.8948   -33.5893     17.245     0.057471
  330.9994    12.5246    71.7726   -33.2426     17.400   105.9410   -33.5656     17.252     0.057471
  331.0287    12.5656    71.8315   -33.2340     17.400   105.9871   -33.5419     17.259     0.057471
  331.0580    12.6067    71.8904   -33.2253     17.400   106.0331   -33.5183     17.265     0.057471
  331.0872    12.6477    71.9492   -33.2166     17.400   106.0791   -33.4946     17.272     0.057471
  331.1165    12.6887    72.0081   -33.2079     17.400   106.1251   -33.4709     17.279     0.057471
  331.1458    12.7298    72.0669   -33.1991     17.400   106.1711   -33.4472     17.286     0.057471
  331.1751    12.7708    72.1257   -33.1904     17.400   106.2170   -33.4236     17.293     0.057471
  331.2044    12.8118    72.1845   -33.1815     17.400   106.2628   -33.3999     17.299     0.057471
  331.2337    12.8528    72.2433   -33.1727     17.400   106.3087   -33.3762     17.306     0.057471
  331.2631    12.8939    72.3021   -33.1639     17.400   106.3545   -33.3525     17.313     0.057471
  331.2924    12.9349    72.3609   -33.1550     17.400   106.4002   -33.3288     17.320     0.057471
  331.3218    12.9759    72.4197   -33.1461     17.400   106.4460   -33.3052     17.326     0.057471
  331.3511    13.0169    72.4784   -33.1371     17.400   106.4917   -33.2815     17.333     0.057471
  331.3805    13.0579    72.5371   -33.1282     17.400   106.5373   -33.2578     17.340     0.057471
  331.4099    13.0989    72.5959   -33.1192     17.400   106.5829   -33.2341     17.347     0.057471
  331.4393    13.1399    72.6546   -33.1101     17.400   106.6285   -33.2104     17.353     0.057471
  331.4687    13.1809    72.7133   -33.1011     17.400   106.6741   -33.1867     17.360     0.057471
  331.4981    13.2219    72.7720   -33.0920     17.400   106.7196   -33.1630     17.367     0.057471
  331.5275    13.2629    72.8307   -33.0829     17.400   106.7651   -33.1393     17.374     0.057471
  331.5569    13.3039    72.8893   -33.0738     17.400   106.8105   -33.1156     17.380     0.057471
  331.5864    13.3448    72.9480   -33.0646     17.400   106.8559   -33.0919     17.387     0.057471
  331.6158    13.3858    73.0066   -33.0554     17.400   106.9013   -33.0683     17.394     0.057471
  331.6453    13.4268    73.0653   -33.0462     17.400   106.9466   -33.0446     17.401     0.057471
  331.6747    13.4677    73.1239   -33.0370     17.400   106.9919   -33.0209     17.408     0.057471
  331.7042    13.5087    73.1825   -33.0277     17.400   107.0372   -32.9972     17.414     0.057471
  331.7337    13.5497    73.2411   -33.0184     17.400   107.0824   -32.9735     17.421     0.057471
  331.7632    13.5906    73.2997   -33.0091     17.400   107.1276   -32.9497     17.428     0.057471
  331.7927    13.6316    73.3582   -32.9997     17.400   107.1728   -32.9260     17.435     0.057471
  331.8222    13.6725    73.4168   -32.9904     17.400   107.2179   -32.9023     17.441     0.057471
  331.8518    13.7135    73.4753   -32.9809     17.400   107.2630   -32.8786     17.448     0.057471
  331.8813    13.7544    73.5339   -32.9715     17.400   107.3081   -32.8549     17.455     0.057471
  331.9109    13.7954    73.5924   -32.9621     17.400   107.3531   -32.8312     17.462     0.057471
  331.9404    13.8363    73.6509   -32.9526     17.400   107.3981   -32.8075     17.468     0.057471
  331.9700    13.8772    73.7094   -32.9431     17.400   107.4430   -32.7838     17.475     0.057471
  331.9996    13.9182    73.7679   -32.9335     17.400   107.4880   -32.7601     17.482     0.057471
  332.0292    13.9591    73.8263   -32.9239     17.400   107.5329   -32.7364     17.489     0.057471
  332.0588    14.0000    73.8848   -32.9144     17.400   107.5777   -32.7127     17.495     0.057471
  332.0884    14.0409    73.9432   -32.9047     17.400   107.6225   -32.6889     17.502     0.057471
  332.1180    14.0819    74.0017   -32.8951     17.400   107.6673   -32.6652     17.509     0.057471
  332.1477    14.1228    74.0601   -32.8854     17.400   107.7120   -32.6415     17.515     0.057471
  332.1773    14.1637    74.1185   -32.8757     17.400   107.7568   -32.6178     17.522     0.057471
  332.2070    14.2046    74.1769   -32.8660     17.400   107.8014   -32.5941     17.529     0.057471
  332.2366    14.2455    74.2353   -32.8562     17.400   107.8461   -32.5703     17.536     0.057471
  332.2663    14.2864    74.2936   -32.8464     17.400   107.8907   -32.5466     17.542     0.057471
  332.2960    14.3273    74.3520   -32.8366     17.400   107.9353   -32.5229     17.549     0.057471
  332.3257    14.3682    74.4103   -32.8268     17.400   107.9798   -32.4992     17.556     0.057471
  332.3554    14.4090    74.4686   -32.8169     17.400   108.0243   -32.4755     17.563     0.057471
  332.3852    14.4499    74.5270   -32.8070     17.400   108.0688   -32.4517     17.569     0.057471
  332.4149    14.4908    74.5853   -32.7971     17.400   108.1133   -32.4280     17.576     0.057471
  332.4446    14.5317    74.6436   -32.7872     17.400   108.1577   -32.4043     17.583     0.057471
  332.4744    14.5726    74.7018   -32.7772     17.400   108.2020   -32.3805     17.590     0.057471
  332.5042    14.6134    74.7601   -32.7672     17.400   108.2464   -32.3568     17.596     0.057471
  332.5339    14.6543    74.8183   -32.7572     17.400   108.2907   -32.3331     17.603     0.057471
  332.5637    14.6951    74.8766   -32.7471     17.400   108.3350   -32.3094     17.610     0.057471
  332.5935    14.7360    74.9348   -32.7370     17.400   108.3792   -32.2856     17.616     0.057471
  332.6233    14.7768    74.9930   -32.7269     17.400   108.4234   -32.2619     17.623     0.057471
  332.6532    14.8177    75.0512   -32.7168     17.400   108.4676   -32.2382     17.630     0.057471
  332.6830    14.8585    75.1094   -32.7066     17.400   108.5117   -32.2144     17.637     0.057471
  332.7129    14.8994    75.1676   -32.6964     17.400   108.5559   -32.1907     17.643     0.057471
  332.7427    14.9402    75.2257   -32.6862     17.400   108.5999   -32.1670     17.650     0.057471
  332.7726    14.9810    75.2839   -32.6760     17.400   108.6440   -32.1432     17.657     0.057471
  332.8025    15.0219    75.3420   -32.6657     17.400   108.6880   -32.1195     17.663     0.057471
  332.8324    15.0627    75.4001   -32.6554     17.400   108.7320   -32.0958     17.670     0.057471
  332.8623    15.1035    75.4582   -32.6451     17.400   108.7759   -32.0720     17.677     0.057471
  332.8922    15.1443    75.5163   -32.6348     17.400   108.8198   -32.0483     17.684     0.057471
  332.9221    15.1851    75.5744   -32.6244     17.400   108.8637   -32.0245     17.690     0.057471
  332.9520    15.2259    75.6325   -32.6140     17.400   108.9076   -32.0008     17.697     0.057471
  332.9820    15.2667    75.6905   -32.6036     17.400   108.9514   -31.9771     17.704     0.057471
  333.0120    15.3075    75.7486   -32.5931     17.400   108.9952   -31.9533     17.710     0.057471
  333.0419    15.3483    75.8066   -32.5826     17.400   109.0389   -31.9296     17.717     0.057471
  333.0719    15.3891    75.8646   -32.5721     17.400   109.0826   -31.9059     17.724     0.057471
  333.1019    15.4299    75.9226   -32.5616     17.400   109.1263   -31.8821     17.731     0.057471
