#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   21.6000   -69.0000   298.2808   -47.8113      2.000   188.5542   -10.5560      8.089     0.500000
   21.6204   -68.9392   298.2519   -47.8693      2.000   188.5456   -10.5640      8.090     0.500000
   21.6408   -68.8784   298.2228   -47.9274      2.000   188.5371   -10.5720      8.092     0.500000
   21.6612   -68.8174   298.1935   -47.9857      2.000   188.5285   -10.5799      8.093     0.500000
   21.6816   -68.7561   298.1640   -48.0442      2.000   188.5199   -10.5879      8.095     0.500000
   21.7020   -68.6944   298.1343   -48.1030      2.000   188.5112   -10.5960      8.096     0.500000
   21.7224   -68.6324   298.1043   -48.1622      2.000   188.5024   -10.6040      8.097     0.500000
   21.7428   -68.5698   298.0741   -48.2219      2.000   188.4936   -10.6122      8.099     0.500000
   21.7632   -68.5066   298.0435   -48.2822      2.000   188.4846   -10.6203      8.100     0.500000
   21.7836   -68.4427   298.0126   -48.3431      2.000   188.4756   -10.6286      8.102     0.500000
   21.8040   -68.3780   297.9813   -48.4048      2.000   188.4664   -10.6369      8.103     0.500000
   21.8244   -68.3125   297.9495   -48.4674      2.000   188.4571   -10.6454      8.105     0.500000
   21.8448   -68.2460   297.9174   -48.5308      2.000   188.4477   -10.6539      8.106     0.500000
   21.8652   -68.1785   297.8847   -48.5952      2.000   188.4380   -10.6626      8.108     0.500000
   21.8856   -68.1098   297.8516   -48.6607      2.000   188.4282   -10.6714      8.109     0.500000
   21.9060   -68.0400   297.8179   -48.7274      2.000   188.4182   -10.6804      8.111     0.500000
   21.9264   -67.9688   297.7836   -48.7953      2.000   188.4080   -10.6895      8.112     0.500000
   21.9468   -67.8963   297.7487   -48.8645      2.000   188.3976   -10.6987      8.114     0.500000
   21.9672   -67.8222   297.7132   -48.9352      2.000   188.3869   -10.7082      8.116     0.500000
   21.9876   -67.7466   297.6770   -49.0074      2.000   188.3760   -10.7178      8.117     0.500000
   22.0080   -67.6694   297.6401   -49.0811      2.000   188.3649   -10.7276      8.119     0.500000
   22.0284   -67.5906   297.6024   -49.1564      2.000   188.3534   -10.7376      8.121     0.500000
   22.0488   -67.5104   297.5641   -49.2330      2.000   188.3418   -10.7477      8.123     0.500000
   22.0692   -67.4290   297.5252   -49.3107      2.000   188.3299   -10.7580      8.124     0.500000
   22.0896   -67.3468   297.4858   -49.3893      2.000   188.3179   -10.7684      8.126     0.500000
   22.1100   -67.2638   297.4460   -49.4685      2.000   188.3058   -10.7788      8.128     0.500000
   22.1304   -67.1804   297.4058   -49.5481      2.000   188.2936   -10.7892      8.130     0.500000
   22.1508   -67.0967   297.3653   -49.6279      2.000   188.2814   -10.7997      8.132     0.500000
   22.1712   -67.0131   297.3246   -49.7077      2.000   188.2692   -10.8101      8.134     0.500000
   22.1916   -66.9297   297.2838   -49.7872      2.000   188.2570   -10.8204      8.136     0.500000
   22.2120   -66.8467   297.2429   -49.8662      2.000   188.2448   -10.8307      8.137     0.500000
   22.2324   -66.7645   297.2020   -49.9446      2.000   188.2328   -10.8408      8.139     0.500000
   22.2528   -66.6832   297.1613   -50.0220      2.000   188.2209   -10.8508      8.141     0.500000
   22.2732   -66.6030   297.1207   -50.0982      2.000   188.2092   -10.8606      8.143     0.500000
   22.2936   -66.5242   297.0804   -50.1731      2.000   188.1977   -10.8702      8.145     0.500000
   22.3140   -66.4470   297.0405   -50.2464      2.000   188.1864   -10.8795      8.146     0.500000
   22.3344   -66.3715   297.0010   -50.3181      2.000   188.1754   -10.8886      8.148     0.500000
   22.3548   -66.2975   296.9619   -50.3882      2.000   188.1646   -10.8975      8.150     0.500000
   22.3753   -66.2249   296.9230   -50.4569      2.000   188.1541   -10.9062      8.152     0.500000
   22.3957   -66.1538   296.8846   -50.5242      2.000   188.1438   -10.9146      8.153     0.500000
   22.4161   -66.0839   296.8464   -50.5903      2.000   188.1337   -10.9229      8.155     0.500000
   22.4365   -66.0152   296.8084   -50.6551      2.000   188.1237   -10.9310      8.156     0.500000
   22.4569   -65.9477   296.7708   -50.7188      2.000   188.1140   -10.9389      8.158     0.500000
   22.4773   -65.8812   296.7333   -50.7815      2.000   188.1044   -10.9467      8.160     0.500000
   22.4977   -65.8157   296.6960   -50.8432      2.000   188.0950   -10.9543      8.161     0.500000
   22.5181   -65.7511   296.6589   -50.9040      2.000   188.0857   -10.9618      8.163     0.500000
   22.5385   -65.6872   296.6220   -50.9641      2.000   188.0765   -10.9692      8.164     0.500000
   22.5589   -65.6241   296.5851   -51.0234      2.000   188.0674   -10.9765      8.166     0.500000
   22.5793   -65.5616   296.5483   -51.0821      2.000   188.0584   -10.9837      8.167     0.500000
   22.5997   -65.4996   296.5116   -51.1402      2.000   188.0496   -10.9907      8.169     0.500000
   22.6201   -65.4381   296.4749   -51.1979      2.000   188.0407   -10.9978      8.170     0.500000
   22.6405   -65.3770   296.4382   -51.2551      2.000   188.0320   -11.0047      8.172     0.500000
   22.6609   -65.3162   296.4015   -51.3121      2.000   188.0233   -11.0116      8.173     0.500000
   22.6813   -65.2555   296.3647   -51.3688      2.000   188.0146   -11.0184      8.175     0.500000
   22.7017   -65.1950   296.3278   -51.4254      2.000   188.0060   -11.0252      8.176     0.500000
   22.7221   -65.1346   296.2908   -51.4820      2.000   187.9973   -11.0320      8.178     0.500000
   22.7425   -65.0741   296.2535   -51.5385      2.000   187.9886   -11.0388      8.179     0.500000
   22.7629   -65.0134   296.2161   -51.5952      2.000   187.9800   -11.0455      8.180     0.500000
   22.7833   -64.9525   296.1784   -51.6521      2.000   187.9712   -11.0523      8.182     0.500000
   22.8037   -64.8912   296.1404   -51.7093      2.000   187.9624   -11.0591      8.183     0.500000
   22.8241   -64.8295   296.1021   -51.7670      2.000   187.9536   -11.0660      8.185     0.500000
   22.8445   -64.7672   296.0634   -51.8251      2.000   187.9446   -11.0729      8.186     0.500000
   22.8649   -64.7043   296.0243   -51.8839      2.000   187.9355   -11.0798      8.188     0.500000
   22.8853   -64.6406   295.9847   -51.9433      2.000   187.9264   -11.0868      8.189     0.500000
   22.9057   -64.5761   295.9446   -52.0036      2.000   187.9170   -11.0939      8.191     0.500000
   22.9261   -64.5106   295.9039   -52.0647      2.000   187.9076   -11.1011      8.193     0.500000
   22.9465   -64.4441   295.8626   -52.1268      2.000   187.8979   -11.1084      8.194     0.500000
   22.9669   -64.3764   295.8207   -52.1900      2.000   187.8881   -11.1158      8.196     0.500000
   22.9873   -64.3075   295.7780   -52.2544      2.000   187.8780   -11.1234      8.197     0.500000
   23.0077   -64.2373   295.7346   -52.3200      2.000   187.8678   -11.1310      8.199     0.500000
   23.0281   -64.1656   295.6904   -52.3870      2.000   187.8573   -11.1388      8.201     0.500000
   23.0485   -64.0924   295.6453   -52.4554      2.000   187.8465   -11.1468      8.203     0.500000
   23.0689   -64.0175   295.5994   -52.5255      2.000   187.8355   -11.1550      8.204     0.500000
   23.0893   -63.9409   295.5524   -52.5971      2.000   187.8242   -11.1633      8.206     0.500000
   23.1097   -63.8625   295.5044   -52.6705      2.000   187.8126   -11.1718      8.208     0.500000
   23.1301   -63.7823   295.4555   -52.7455      2.000   187.8007   -11.1804      8.210     0.500000
