#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  160.4169    45.9100   168.0688    58.2233     12.600   174.7720    35.4319     18.476   0.079365
  160.4594    45.9504   167.9756    58.2329     12.600   174.7320    35.4402     18.474   0.079365
  160.5018    45.9907   167.8824    58.2425     12.600   174.6920    35.4485     18.473   0.079365
  160.5444    46.0310   167.7891    58.2521     12.600   174.6520    35.4568     18.471   0.079365
  160.5870    46.0714   167.6958    58.2615     12.600   174.6120    35.4651     18.469   0.079365
  160.6296    46.1117   167.6024    58.2709     12.600   174.5720    35.4733     18.467   0.079365
  160.6724    46.1520   167.5090    58.2803     12.600   174.5319    35.4815     18.465   0.079365
  160.7152    46.1922   167.4156    58.2895     12.600   174.4919    35.4897     18.463   0.079365
  160.7580    46.2325   167.3220    58.2987     12.600   174.4518    35.4979     18.461   0.079365
  160.8009    46.2727   167.2285    58.3078     12.600   174.4117    35.5060     18.460   0.079365
  160.8439    46.3129   167.1349    58.3169     12.600   174.3716    35.5141     18.458   0.079365
  160.8870    46.3532   167.0412    58.3259     12.600   174.3315    35.5222     18.456   0.079365
  160.9301    46.3933   166.9475    58.3348     12.600   174.2914    35.5303     18.454   0.079365
  160.9732    46.4335   166.8538    58.3437     12.600   174.2513    35.5384     18.452   0.079365
  161.0165    46.4737   166.7600    58.3524     12.600   174.2111    35.5464     18.450   0.079365
  161.0598    46.5138   166.6661    58.3612     12.600   174.1710    35.5544     18.448   0.079365
  161.1031    46.5539   166.5722    58.3698     12.600   174.1308    35.5624     18.446   0.079365
  161.1466    46.5941   166.4783    58.3784     12.600   174.0906    35.5703     18.445   0.079365
  161.1901    46.6341   166.3843    58.3869     12.600   174.0504    35.5783     18.443   0.079365
  161.2336    46.6742   166.2903    58.3953     12.600   174.0102    35.5862     18.441   0.079365
  161.2772    46.7143   166.1962    58.4037     12.600   173.9699    35.5941     18.439   0.079365
  161.3209    46.7543   166.1021    58.4120     12.600   173.9297    35.6020     18.437   0.079365
  161.3647    46.7943   166.0079    58.4202     12.600   173.8894    35.6098     18.435   0.079365
  161.4085    46.8344   165.9137    58.4284     12.600   173.8491    35.6176     18.433   0.079365
  161.4524    46.8743   165.8195    58.4365     12.600   173.8088    35.6254     18.431   0.079365
  161.4963    46.9143   165.7252    58.4445     12.600   173.7685    35.6332     18.429   0.079365
  161.5404    46.9543   165.6308    58.4525     12.600   173.7282    35.6409     18.428   0.079365
  161.5844    46.9942   165.5365    58.4604     12.600   173.6879    35.6487     18.426   0.079365
  161.6286    47.0341   165.4420    58.4682     12.600   173.6476    35.6564     18.424   0.079365
  161.6728    47.0740   165.3476    58.4760     12.600   173.6072    35.6641     18.422   0.079365
  161.7171    47.1139   165.2531    58.4836     12.600   173.5668    35.6717     18.420   0.079365
  161.7614    47.1538   165.1585    58.4913     12.600   173.5265    35.6793     18.418   0.079365
