#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   19.3549   -26.6374   209.5637   -84.1865     20.000   185.5631   -62.6069     22.410   0.050000
   19.4005   -26.6663   209.8895   -84.1490     20.000   185.6512   -62.5891     22.412   0.050000
   19.4462   -26.6951   210.2111   -84.1113     20.000   185.7392   -62.5713     22.414   0.050000
   19.4919   -26.7240   210.5286   -84.0735     20.000   185.8270   -62.5533     22.416   0.050000
   19.5376   -26.7528   210.8421   -84.0355     20.000   185.9148   -62.5353     22.418   0.050000
   19.5834   -26.7817   211.1517   -83.9973     20.000   186.0024   -62.5172     22.420   0.050000
   19.6291   -26.8105   211.4573   -83.9589     20.000   186.0899   -62.4991     22.423   0.050000
   19.6749   -26.8393   211.7591   -83.9204     20.000   186.1773   -62.4809     22.425   0.050000
   19.7208   -26.8681   212.0571   -83.8817     20.000   186.2645   -62.4626     22.427   0.050000
   19.7666   -26.8969   212.3513   -83.8428     20.000   186.3516   -62.4443     22.429   0.050000
   19.8125   -26.9256   212.6419   -83.8038     20.000   186.4386   -62.4259     22.431   0.050000
   19.8584   -26.9544   212.9288   -83.7646     20.000   186.5255   -62.4075     22.433   0.050000
   19.9043   -26.9831   213.2122   -83.7253     20.000   186.6122   -62.3889     22.435   0.050000
   19.9502   -27.0118   213.4920   -83.6858     20.000   186.6988   -62.3703     22.437   0.050000
   19.9962   -27.0405   213.7684   -83.6462     20.000   186.7853   -62.3517     22.439   0.050000
   20.0422   -27.0692   214.0414   -83.6064     20.000   186.8716   -62.3330     22.442   0.050000
   20.0882   -27.0979   214.3110   -83.5665     20.000   186.9578   -62.3142     22.444   0.050000
   20.1342   -27.1265   214.5772   -83.5264     20.000   187.0439   -62.2953     22.446   0.050000
   20.1803   -27.1552   214.8402   -83.4863     20.000   187.1299   -62.2764     22.448   0.050000
   20.2263   -27.1838   215.1000   -83.4459     20.000   187.2157   -62.2574     22.450   0.050000
   20.2724   -27.2124   215.3566   -83.4055     20.000   187.3014   -62.2384     22.452   0.050000
   20.3186   -27.2410   215.6101   -83.3649     20.000   187.3870   -62.2193     22.454   0.050000
   20.3647   -27.2696   215.8606   -83.3242     20.000   187.4724   -62.2001     22.456   0.050000
   20.4109   -27.2982   216.1080   -83.2833     20.000   187.5578   -62.1809     22.458   0.050000
   20.4571   -27.3267   216.3524   -83.2424     20.000   187.6429   -62.1616     22.460   0.050000
   20.5033   -27.3553   216.5939   -83.2013     20.000   187.7280   -62.1422     22.463   0.050000
   20.5495   -27.3838   216.8325   -83.1601     20.000   187.8129   -62.1228     22.465   0.050000
   20.5958   -27.4123   217.0682   -83.1188     20.000   187.8977   -62.1033     22.467   0.050000
   20.6421   -27.4408   217.3012   -83.0773     20.000   187.9824   -62.0838     22.469   0.050000
   20.6884   -27.4693   217.5313   -83.0358     20.000   188.0669   -62.0642     22.471   0.050000
   20.7347   -27.4977   217.7588   -82.9942     20.000   188.1514   -62.0445     22.473   0.050000
   20.7811   -27.5262   217.9836   -82.9524     20.000   188.2356   -62.0248     22.475   0.050000
   20.8275   -27.5546   218.2057   -82.9105     20.000   188.3198   -62.0050     22.477   0.050000
   20.8739   -27.5830   218.4253   -82.8686     20.000   188.4038   -61.9851     22.479   0.050000
   20.9203   -27.6114   218.6423   -82.8265     20.000   188.4877   -61.9652     22.481   0.050000
   20.9668   -27.6398   218.8568   -82.7843     20.000   188.5715   -61.9452     22.483   0.050000
   21.0133   -27.6682   219.0687   -82.7420     20.000   188.6551   -61.9252     22.486   0.050000
   21.0598   -27.6965   219.2783   -82.6997     20.000   188.7386   -61.9051     22.488   0.050000
   21.1063   -27.7249   219.4854   -82.6572     20.000   188.8220   -61.8849     22.490   0.050000
   21.1529   -27.7532   219.6902   -82.6147     20.000   188.9052   -61.8647     22.492   0.050000
   21.1995   -27.7815   219.8926   -82.5720     20.000   188.9883   -61.8444     22.494   0.050000
   21.2461   -27.8098   220.0928   -82.5293     20.000   189.0713   -61.8240     22.496   0.050000
   21.2927   -27.8381   220.2906   -82.4864     20.000   189.1541   -61.8036     22.498   0.050000
   21.3393   -27.8663   220.4863   -82.4435     20.000   189.2369   -61.7832     22.500   0.050000
   21.3860   -27.8946   220.6797   -82.4005     20.000   189.3194   -61.7626     22.502   0.050000
   21.4327   -27.9228   220.8710   -82.3574     20.000   189.4019   -61.7421     22.504   0.050000
