#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  151.7506   -20.4933   258.7357    27.9366     21.000   236.3236    24.2262     23.976   0.047619
  151.7447   -20.4436   258.6937    27.9702     21.000   236.2849    24.2500     23.981   0.047619
  151.7388   -20.3939   258.6517    28.0037     21.000   236.2462    24.2738     23.985   0.047619
  151.7328   -20.3442   258.6096    28.0372     21.000   236.2075    24.2975     23.989   0.047619
  151.7269   -20.2945   258.5676    28.0707     21.000   236.1687    24.3213     23.993   0.047619
  151.7210   -20.2448   258.5255    28.1042     21.000   236.1300    24.3450     23.998   0.047619
  151.7151   -20.1951   258.4834    28.1377     21.000   236.0912    24.3687     24.002   0.047619
  151.7092   -20.1455   258.4412    28.1711     21.000   236.0525    24.3923     24.006   0.047619
  151.7032   -20.0958   258.3991    28.2046     21.000   236.0137    24.4160     24.011   0.047619
  151.6973   -20.0461   258.3569    28.2380     21.000   235.9749    24.4396     24.015   0.047619
  151.6914   -19.9964   258.3147    28.2714     21.000   235.9361    24.4632     24.019   0.047619
  151.6855   -19.9467   258.2724    28.3048     21.000   235.8972    24.4868     24.024   0.047619
  151.6796   -19.8970   258.2302    28.3382     21.000   235.8584    24.5103     24.028   0.047619
  151.6738   -19.8473   258.1879    28.3716     21.000   235.8195    24.5339     24.032   0.047619
  151.6679   -19.7976   258.1455    28.4050     21.000   235.7806    24.5574     24.037   0.047619
  151.6620   -19.7479   258.1032    28.4383     21.000   235.7418    24.5809     24.041   0.047619
  151.6561   -19.6982   258.0608    28.4717     21.000   235.7028    24.6044     24.045   0.047619
  151.6502   -19.6485   258.0184    28.5050     21.000   235.6639    24.6278     24.049   0.047619
  151.6444   -19.5988   257.9760    28.5383     21.000   235.6250    24.6512     24.054   0.047619
  151.6385   -19.5491   257.9335    28.5716     21.000   235.5860    24.6746     24.058   0.047619
  151.6326   -19.4995   257.8910    28.6049     21.000   235.5471    24.6980     24.062   0.047619
  151.6268   -19.4498   257.8485    28.6382     21.000   235.5081    24.7214     24.067   0.047619
  151.6209   -19.4001   257.8060    28.6715     21.000   235.4691    24.7447     24.071   0.047619
  151.6151   -19.3504   257.7634    28.7047     21.000   235.4301    24.7680     24.075   0.047619
  151.6092   -19.3007   257.7208    28.7380     21.000   235.3911    24.7913     24.080   0.047619
  151.6034   -19.2510   257.6782    28.7712     21.000   235.3521    24.8146     24.084   0.047619
  151.5975   -19.2013   257.6355    28.8044     21.000   235.3130    24.8379     24.088   0.047619
  151.5917   -19.1516   257.5929    28.8376     21.000   235.2739    24.8611     24.092   0.047619
  151.5859   -19.1019   257.5502    28.8708     21.000   235.2349    24.8843     24.097   0.047619
  151.5800   -19.0522   257.5074    28.9040     21.000   235.1958    24.9075     24.101   0.047619
  151.5742   -19.0025   257.4647    28.9371     21.000   235.1567    24.9306     24.105   0.047619
  151.5684   -18.9528   257.4219    28.9703     21.000   235.1175    24.9538     24.109   0.047619
  151.5626   -18.9031   257.3791    29.0034     21.000   235.0784    24.9769     24.114   0.047619
  151.5567   -18.8534   257.3363    29.0365     21.000   235.0392    25.0000     24.118   0.047619
  151.5509   -18.8037   257.2934    29.0696     21.000   235.0001    25.0231     24.122   0.047619
  151.5451   -18.7540   257.2505    29.1027     21.000   234.9609    25.0461     24.127   0.047619
  151.5393   -18.7043   257.2076    29.1358     21.000   234.9217    25.0692     24.131   0.047619
  151.5335   -18.6546   257.1646    29.1688     21.000   234.8825    25.0922     24.135   0.047619
  151.5277   -18.6049   257.1217    29.2019     21.000   234.8432    25.1151     24.139   0.047619
  151.5219   -18.5552   257.0787    29.2349     21.000   234.8040    25.1381     24.144   0.047619
  151.5161   -18.5055   257.0356    29.2680     21.000   234.7648    25.1611     24.148   0.047619
  151.5103   -18.4558   256.9926    29.3010     21.000   234.7255    25.1840     24.152   0.047619
  151.5045   -18.4061   256.9495    29.3340     21.000   234.6862    25.2069     24.156   0.047619
  151.4988   -18.3564   256.9064    29.3669     21.000   234.6469    25.2298     24.161   0.047619
  151.4930   -18.3068   256.8632    29.3999     21.000   234.6076    25.2526     24.165   0.047619
  151.4872   -18.2571   256.8201    29.4329     21.000   234.5682    25.2754     24.169   0.047619
  151.4814   -18.2074   256.7769    29.4658     21.000   234.5289    25.2982     24.173   0.047619
  151.4757   -18.1577   256.7336    29.4987     21.000   234.4895    25.3210     24.178   0.047619
  151.4699   -18.1080   256.6904    29.5316     21.000   234.4502    25.3438     24.182   0.047619
  151.4641   -18.0583   256.6471    29.5645     21.000   234.4108    25.3665     24.186   0.047619
  151.4584   -18.0086   256.6038    29.5974     21.000   234.3714    25.3893     24.190   0.047619
  151.4526   -17.9589   256.5604    29.6303     21.000   234.3320    25.4120     24.194   0.047619
  151.4469   -17.9092   256.5171    29.6631     21.000   234.2925    25.4346     24.199   0.047619
  151.4411   -17.8595   256.4737    29.6960     21.000   234.2531    25.4573     24.203   0.047619
  151.4354   -17.8098   256.4303    29.7288     21.000   234.2136    25.4799     24.207   0.047619
  151.4296   -17.7601   256.3868    29.7616     21.000   234.1741    25.5025     24.211   0.047619
  151.4239   -17.7104   256.3433    29.7944     21.000   234.1346    25.5251     24.216   0.047619
  151.4182   -17.6607   256.2998    29.8272     21.000   234.0951    25.5477     24.220   0.047619
  151.4124   -17.6110   256.2563    29.8600     21.000   234.0556    25.5702     24.224   0.047619
  151.4067   -17.5613   256.2127    29.8927     21.000   234.0161    25.5927     24.228   0.047619
  151.4010   -17.5116   256.1691    29.9255     21.000   233.9765    25.6152     24.233   0.047619
  151.3953   -17.4619   256.1255    29.9582     21.000   233.9369    25.6377     24.237   0.047619
  151.3895   -17.4122   256.0819    29.9909     21.000   233.8974    25.6602     24.241   0.047619
  151.3838   -17.3625   256.0382    30.0236     21.000   233.8578    25.6826     24.245   0.047619
  151.3781   -17.3128   255.9945    30.0563     21.000   233.8182    25.7050     24.249   0.047619
  151.3724   -17.2630   255.9507    30.0890     21.000   233.7785    25.7274     24.254   0.047619
  151.3667   -17.2133   255.9070    30.1216     21.000   233.7389    25.7498     24.258   0.047619
  151.3610   -17.1636   255.8632    30.1543     21.000   233.6992    25.7721     24.262   0.047619
  151.3553   -17.1139   255.8193    30.1869     21.000   233.6596    25.7944     24.266   0.047619
  151.3496   -17.0642   255.7755    30.2195     21.000   233.6199    25.8167     24.270   0.047619
  151.3439   -17.0145   255.7316    30.2521     21.000   233.5802    25.8390     24.275   0.047619
  151.3382   -16.9648   255.6877    30.2847     21.000   233.5405    25.8612     24.279   0.047619
  151.3325   -16.9151   255.6438    30.3173     21.000   233.5007    25.8835     24.283   0.047619
  151.3268   -16.8654   255.5998    30.3498     21.000   233.4610    25.9057     24.287   0.047619
  151.3212   -16.8157   255.5558    30.3824     21.000   233.4212    25.9279     24.291   0.047619
  151.3155   -16.7660   255.5118    30.4149     21.000   233.3815    25.9500     24.296   0.047619
  151.3098   -16.7163   255.4677    30.4474     21.000   233.3417    25.9722     24.300   0.047619
  151.3041   -16.6666   255.4236    30.4799     21.000   233.3019    25.9943     24.304   0.047619
  151.2985   -16.6169   255.3795    30.5124     21.000   233.2620    26.0164     24.308   0.047619
  151.2928   -16.5672   255.3354    30.5448     21.000   233.2222    26.0385     24.312   0.047619
  151.2871   -16.5175   255.2912    30.5773     21.000   233.1824    26.0605     24.316   0.047619
  151.2815   -16.4678   255.2470    30.6097     21.000   233.1425    26.0825     24.321   0.047619
