#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   90.6915   -45.4495   252.5064   -27.1648     15.100   225.6209   -21.0342     19.207   0.066225
   90.6446   -45.4118   252.4573   -27.1890     15.100   225.5838   -21.0473     19.212   0.066225
   90.5978   -45.3741   252.4081   -27.2133     15.100   225.5467   -21.0603     19.216   0.066225
   90.5511   -45.3364   252.3589   -27.2375     15.100   225.5096   -21.0733     19.221   0.066225
   90.5045   -45.2987   252.3097   -27.2617     15.100   225.4726   -21.0863     19.225   0.066225
   90.4579   -45.2609   252.2605   -27.2859     15.100   225.4355   -21.0993     19.229   0.066225
   90.4114   -45.2231   252.2112   -27.3101     15.100   225.3984   -21.1122     19.234   0.066225
   90.3649   -45.1853   252.1619   -27.3342     15.100   225.3613   -21.1251     19.238   0.066225
   90.3185   -45.1475   252.1126   -27.3584     15.100   225.3242   -21.1381     19.243   0.066225
   90.2722   -45.1097   252.0633   -27.3825     15.100   225.2871   -21.1509     19.247   0.066225
   90.2259   -45.0719   252.0140   -27.4066     15.100   225.2500   -21.1638     19.252   0.066225
   90.1797   -45.0340   251.9646   -27.4307     15.100   225.2129   -21.1767     19.256   0.066225
   90.1335   -44.9961   251.9152   -27.4547     15.100   225.1758   -21.1895     19.261   0.066225
   90.0874   -44.9582   251.8658   -27.4788     15.100   225.1387   -21.2023     19.265   0.066225
   90.0414   -44.9203   251.8164   -27.5028     15.100   225.1016   -21.2151     19.269   0.066225
   89.9954   -44.8823   251.7670   -27.5268     15.100   225.0645   -21.2279     19.274   0.066225
   89.9495   -44.8444   251.7175   -27.5508     15.100   225.0274   -21.2407     19.278   0.066225
   89.9036   -44.8064   251.6680   -27.5748     15.100   224.9902   -21.2534     19.283   0.066225
   89.8579   -44.7684   251.6185   -27.5988     15.100   224.9531   -21.2661     19.287   0.066225
   89.8121   -44.7304   251.5690   -27.6227     15.100   224.9160   -21.2788     19.292   0.066225
   89.7665   -44.6924   251.5194   -27.6467     15.100   224.8788   -21.2915     19.296   0.066225
   89.7208   -44.6543   251.4698   -27.6706     15.100   224.8417   -21.3042     19.301   0.066225
   89.6753   -44.6162   251.4202   -27.6945     15.100   224.8045   -21.3168     19.305   0.066225
   89.6298   -44.5781   251.3706   -27.7183     15.100   224.7674   -21.3294     19.309   0.066225
   89.5844   -44.5400   251.3210   -27.7422     15.100   224.7302   -21.3420     19.314   0.066225
   89.5390   -44.5019   251.2713   -27.7660     15.100   224.6931   -21.3546     19.318   0.066225
   89.4937   -44.4638   251.2216   -27.7898     15.100   224.6559   -21.3672     19.323   0.066225
   89.4484   -44.4256   251.1719   -27.8136     15.100   224.6187   -21.3797     19.327   0.066225
   89.4032   -44.3874   251.1222   -27.8374     15.100   224.5816   -21.3923     19.331   0.066225
   89.3581   -44.3492   251.0724   -27.8612     15.100   224.5444   -21.4048     19.336   0.066225
   89.3130   -44.3110   251.0226   -27.8849     15.100   224.5072   -21.4173     19.340   0.066225
   89.2680   -44.2728   250.9728   -27.9087     15.100   224.4700   -21.4298     19.345   0.066225
   89.2231   -44.2345   250.9230   -27.9324     15.100   224.4328   -21.4422     19.349   0.066225
   89.1782   -44.1963   250.8732   -27.9561     15.100   224.3957   -21.4546     19.353   0.066225
   89.1333   -44.1580   250.8233   -27.9798     15.100   224.3585   -21.4671     19.358   0.066225
   89.0885   -44.1197   250.7734   -28.0034     15.100   224.3213   -21.4795     19.362   0.066225
   89.0438   -44.0814   250.7235   -28.0271     15.100   224.2841   -21.4918     19.367   0.066225
   88.9992   -44.0430   250.6736   -28.0507     15.100   224.2469   -21.5042     19.371   0.066225
   88.9545   -44.0047   250.6237   -28.0743     15.100   224.2096   -21.5165     19.375   0.066225
   88.9100   -43.9663   250.5737   -28.0979     15.100   224.1724   -21.5289     19.380   0.066225
   88.8655   -43.9279   250.5237   -28.1214     15.100   224.1352   -21.5412     19.384   0.066225
   88.8211   -43.8895   250.4737   -28.1450     15.100   224.0980   -21.5534     19.389   0.066225
   88.7767   -43.8511   250.4236   -28.1685     15.100   224.0608   -21.5657     19.393   0.066225
   88.7324   -43.8126   250.3736   -28.1920     15.100   224.0235   -21.5780     19.397   0.066225
   88.6881   -43.7742   250.3235   -28.2155     15.100   223.9863   -21.5902     19.402   0.066225
   88.6439   -43.7357   250.2734   -28.2390     15.100   223.9491   -21.6024     19.406   0.066225
   88.5998   -43.6972   250.2233   -28.2625     15.100   223.9118   -21.6146     19.410   0.066225
   88.5557   -43.6587   250.1731   -28.2859     15.100   223.8746   -21.6268     19.415   0.066225
   88.5116   -43.6202   250.1229   -28.3093     15.100   223.8373   -21.6389     19.419   0.066225
   88.4676   -43.5816   250.0728   -28.3327     15.100   223.8001   -21.6510     19.423   0.066225
   88.4237   -43.5431   250.0225   -28.3561     15.100   223.7628   -21.6632     19.428   0.066225
   88.3799   -43.5045   249.9723   -28.3795     15.100   223.7256   -21.6752     19.432   0.066225
   88.3361   -43.4659   249.9220   -28.4028     15.100   223.6883   -21.6873     19.436   0.066225
   88.2923   -43.4273   249.8718   -28.4261     15.100   223.6510   -21.6994     19.441   0.066225
   88.2486   -43.3886   249.8215   -28.4495     15.100   223.6138   -21.7114     19.445   0.066225
   88.2050   -43.3500   249.7711   -28.4727     15.100   223.5765   -21.7234     19.450   0.066225
   88.1614   -43.3113   249.7208   -28.4960     15.100   223.5392   -21.7354     19.454   0.066225
   88.1178   -43.2726   249.6704   -28.5193     15.100   223.5019   -21.7474     19.458   0.066225
   88.0744   -43.2340   249.6200   -28.5425     15.100   223.4647   -21.7594     19.463   0.066225
   88.0309   -43.1952   249.5696   -28.5657     15.100   223.4274   -21.7713     19.467   0.066225
   87.9876   -43.1565   249.5192   -28.5889     15.100   223.3901   -21.7832     19.471   0.066225
   87.9443   -43.1178   249.4687   -28.6121     15.100   223.3528   -21.7951     19.476   0.066225
   87.9010   -43.0790   249.4182   -28.6353     15.100   223.3155   -21.8070     19.480   0.066225
   87.8578   -43.0402   249.3677   -28.6584     15.100   223.2782   -21.8189     19.484   0.066225
   87.8147   -43.0014   249.3172   -28.6815     15.100   223.2409   -21.8308     19.488   0.066225
   87.7716   -42.9626   249.2666   -28.7046     15.100   223.2035   -21.8426     19.493   0.066225
   87.7285   -42.9238   249.2161   -28.7277     15.100   223.1662   -21.8544     19.497   0.066225
   87.6856   -42.8850   249.1655   -28.7508     15.100   223.1289   -21.8662     19.501   0.066225
   87.6426   -42.8461   249.1149   -28.7738     15.100   223.0916   -21.8780     19.506   0.066225
   87.5998   -42.8072   249.0642   -28.7968     15.100   223.0543   -21.8897     19.510   0.066225
   87.5569   -42.7683   249.0136   -28.8198     15.100   223.0169   -21.9014     19.514   0.066225
   87.5142   -42.7294   248.9629   -28.8428     15.100   222.9796   -21.9132     19.519   0.066225
   87.4715   -42.6905   248.9122   -28.8658     15.100   222.9423   -21.9249     19.523   0.066225
   87.4288   -42.6516   248.8614   -28.8888     15.100   222.9049   -21.9365     19.527   0.066225
   87.3862   -42.6126   248.8107   -28.9117     15.100   222.8676   -21.9482     19.532   0.066225
   87.3437   -42.5736   248.7599   -28.9346     15.100   222.8302   -21.9598     19.536   0.066225
   87.3012   -42.5346   248.7091   -28.9575     15.100   222.7929   -21.9715     19.540   0.066225
   87.2587   -42.4956   248.6583   -28.9804     15.100   222.7555   -21.9831     19.544   0.066225
   87.2163   -42.4566   248.6075   -29.0032     15.100   222.7182   -21.9946     19.549   0.066225
   87.1740   -42.4176   248.5566   -29.0261     15.100   222.6808   -22.0062     19.553   0.066225
   87.1317   -42.3785   248.5057   -29.0489     15.100   222.6434   -22.0178     19.557   0.066225
   87.0895   -42.3395   248.4548   -29.0717     15.100   222.6061   -22.0293     19.562   0.066225
   87.0473   -42.3004   248.4039   -29.0944     15.100   222.5687   -22.0408     19.566   0.066225
   87.0052   -42.2613   248.3529   -29.1172     15.100   222.5313   -22.0523     19.570   0.066225
   86.9631   -42.2222   248.3019   -29.1399     15.100   222.4939   -22.0638     19.574   0.066225
   86.9211   -42.1831   248.2509   -29.1627     15.100   222.4565   -22.0752     19.579   0.066225
   86.8791   -42.1439   248.1999   -29.1854     15.100   222.4191   -22.0866     19.583   0.066225
   86.8372   -42.1048   248.1489   -29.2080     15.100   222.3818   -22.0981     19.587   0.066225
   86.7953   -42.0656   248.0978   -29.2307     15.100   222.3444   -22.1095     19.591   0.066225
   86.7535   -42.0264   248.0467   -29.2533     15.100   222.3070   -22.1208     19.596   0.066225
   86.7117   -41.9872   247.9956   -29.2760     15.100   222.2696   -22.1322     19.600   0.066225
   86.6700   -41.9480   247.9445   -29.2986     15.100   222.2322   -22.1435     19.604   0.066225
   86.6284   -41.9087   247.8933   -29.3211     15.100   222.1947   -22.1548     19.608   0.066225
   86.5868   -41.8695   247.8421   -29.3437     15.100   222.1573   -22.1661     19.613   0.066225
   86.5452   -41.8302   247.7909   -29.3663     15.100   222.1199   -22.1774     19.617   0.066225
   86.5037   -41.7909   247.7397   -29.3888     15.100   222.0825   -22.1887     19.621   0.066225
   86.4622   -41.7517   247.6884   -29.4113     15.100   222.0451   -22.1999     19.625   0.066225
   86.4208   -41.7123   247.6372   -29.4338     15.100   222.0076   -22.2112     19.630   0.066225
   86.3795   -41.6730   247.5859   -29.4562     15.100   221.9702   -22.2224     19.634   0.066225
   86.3382   -41.6337   247.5345   -29.4787     15.100   221.9328   -22.2336     19.638   0.066225
   86.2969   -41.5943   247.4832   -29.5011     15.100   221.8953   -22.2447     19.642   0.066225
   86.2557   -41.5550   247.4318   -29.5235     15.100   221.8579   -22.2559     19.646   0.066225
   86.2146   -41.5156   247.3805   -29.5459     15.100   221.8204   -22.2670     19.651   0.066225
