#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   28.5788    -6.6248   161.8484   -64.6338      7.900   174.8577   -31.2507     13.760   0.126582
   28.5967    -6.5781   161.8214   -64.5851      7.900   174.8435   -31.2285     13.763   0.126582
   28.6147    -6.5313   161.7945   -64.5365      7.900   174.8293   -31.2063     13.766   0.126582
   28.6326    -6.4846   161.7677   -64.4879      7.900   174.8151   -31.1841     13.770   0.126582
   28.6505    -6.4379   161.7410   -64.4392      7.900   174.8009   -31.1618     13.773   0.126582
   28.6684    -6.3912   161.7144   -64.3905      7.900   174.7868   -31.1396     13.776   0.126582
   28.6863    -6.3444   161.6879   -64.3419      7.900   174.7726   -31.1174     13.779   0.126582
   28.7042    -6.2977   161.6614   -64.2932      7.900   174.7585   -31.0952     13.782   0.126582
   28.7221    -6.2510   161.6351   -64.2445      7.900   174.7444   -31.0729     13.786   0.126582
   28.7399    -6.2042   161.6088   -64.1958      7.900   174.7303   -31.0507     13.789   0.126582
   28.7578    -6.1575   161.5827   -64.1472      7.900   174.7162   -31.0284     13.792   0.126582
   28.7757    -6.1108   161.5566   -64.0985      7.900   174.7022   -31.0062     13.795   0.126582
   28.7936    -6.0641   161.5307   -64.0498      7.900   174.6881   -30.9839     13.799   0.126582
   28.8115    -6.0173   161.5048   -64.0011      7.900   174.6741   -30.9616     13.802   0.126582
   28.8293    -5.9706   161.4790   -63.9524      7.900   174.6601   -30.9394     13.805   0.126582
   28.8472    -5.9239   161.4533   -63.9037      7.900   174.6461   -30.9171     13.808   0.126582
   28.8651    -5.8771   161.4277   -63.8550      7.900   174.6321   -30.8948     13.811   0.126582
   28.8829    -5.8304   161.4022   -63.8062      7.900   174.6182   -30.8725     13.815   0.126582
   28.9008    -5.7837   161.3767   -63.7575      7.900   174.6042   -30.8502     13.818   0.126582
   28.9187    -5.7369   161.3514   -63.7088      7.900   174.5903   -30.8279     13.821   0.126582
   28.9365    -5.6902   161.3261   -63.6601      7.900   174.5764   -30.8056     13.824   0.126582
   28.9544    -5.6434   161.3010   -63.6113      7.900   174.5625   -30.7833     13.828   0.126582
   28.9722    -5.5967   161.2759   -63.5626      7.900   174.5486   -30.7610     13.831   0.126582
   28.9901    -5.5500   161.2509   -63.5139      7.900   174.5348   -30.7387     13.834   0.126582
   29.0079    -5.5032   161.2260   -63.4651      7.900   174.5209   -30.7164     13.837   0.126582
   29.0258    -5.4565   161.2012   -63.4164      7.900   174.5071   -30.6940     13.840   0.126582
   29.0436    -5.4098   161.1764   -63.3676      7.900   174.4933   -30.6717     13.843   0.126582
   29.0615    -5.3630   161.1518   -63.3188      7.900   174.4795   -30.6494     13.847   0.126582
   29.0793    -5.3163   161.1272   -63.2701      7.900   174.4657   -30.6270     13.850   0.126582
   29.0971    -5.2695   161.1027   -63.2213      7.900   174.4519   -30.6047     13.853   0.126582
