#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  326.9095   -15.0189    39.1457   -45.7105     12.966   104.5000   -57.5400     11.000   0.077124
  326.9430   -15.0137    39.1710   -45.7381     12.960   104.5932   -57.5400     11.000   0.077160
  326.9765   -15.0086    39.1964   -45.7657     12.954   104.6863   -57.5399     11.000   0.077197
  327.0101   -15.0035    39.2218   -45.7933     12.948   104.7795   -57.5397     11.000   0.077233
  327.0436   -14.9983    39.2472   -45.8209     12.942   104.8726   -57.5395     11.000   0.077269
  327.0772   -14.9932    39.2726   -45.8486     12.936   104.9658   -57.5391     11.000   0.077306
  327.1107   -14.9881    39.2981   -45.8762     12.930   105.0589   -57.5388     11.000   0.077342
  327.1443   -14.9829    39.3236   -45.9038     12.923   105.1521   -57.5383     11.000   0.077379
  327.1779   -14.9778    39.3491   -45.9314     12.917   105.2453   -57.5378     11.000   0.077415
  327.2115   -14.9727    39.3746   -45.9591     12.911   105.3384   -57.5372     11.000   0.077452
  327.2451   -14.9676    39.4002   -45.9867     12.905   105.4315   -57.5366     11.000   0.077489
  327.2787   -14.9624    39.4257   -46.0144     12.899   105.5247   -57.5359     11.000   0.077525
  327.3123   -14.9573    39.4513   -46.0420     12.893   105.6178   -57.5351     11.000   0.077562
  327.3459   -14.9522    39.4770   -46.0697     12.887   105.7110   -57.5342     11.000   0.077599
  327.3795   -14.9470    39.5026   -46.0973     12.881   105.8041   -57.5333     11.000   0.077636
  327.4131   -14.9419    39.5283   -46.1250     12.875   105.8972   -57.5323     11.000   0.077673
  327.4468   -14.9368    39.5540   -46.1527     12.868   105.9903   -57.5312     11.000   0.077710
  327.4804   -14.9317    39.5797   -46.1803     12.862   106.0834   -57.5301     11.000   0.077747
  327.5141   -14.9265    39.6054   -46.2080     12.856   106.1765   -57.5289     11.000   0.077784
  327.5477   -14.9214    39.6312   -46.2357     12.850   106.2696   -57.5276     11.000   0.077821
  327.5814   -14.9163    39.6570   -46.2634     12.844   106.3627   -57.5263     11.000   0.077858
  327.6151   -14.9111    39.6828   -46.2911     12.838   106.4558   -57.5249     11.000   0.077895
  327.6487   -14.9060    39.7086   -46.3188     12.832   106.5489   -57.5234     11.000   0.077933
  327.6824   -14.9009    39.7345   -46.3465     12.825   106.6420   -57.5219     11.000   0.077970
  327.7161   -14.8958    39.7604   -46.3742     12.819   106.7350   -57.5203     11.000   0.078007
  327.7498   -14.8907    39.7863   -46.4019     12.813   106.8281   -57.5186     11.000   0.078045
  327.7835   -14.8855    39.8122   -46.4296     12.807   106.9211   -57.5168     11.000   0.078082
  327.8173   -14.8804    39.8382   -46.4573     12.801   107.0142   -57.5150     11.000   0.078120
  327.8510   -14.8753    39.8642   -46.4850     12.795   107.1072   -57.5131     11.000   0.078157
  327.8847   -14.8702    39.8902   -46.5128     12.789   107.2002   -57.5112     11.000   0.078195
  327.9185   -14.8650    39.9162   -46.5405     12.782   107.2932   -57.5091     11.000   0.078232
  327.9522   -14.8599    39.9423   -46.5682     12.776   107.3862   -57.5071     11.000   0.078270
  327.9860   -14.8548    39.9684   -46.5960     12.770   107.4792   -57.5049     11.000   0.078308
  328.0197   -14.8497    39.9945   -46.6237     12.764   107.5722   -57.5027     11.000   0.078346
  328.0535   -14.8446    40.0206   -46.6515     12.758   107.6651   -57.5004     11.000   0.078384
  328.0873   -14.8395    40.0467   -46.6792     12.752   107.7581   -57.4980     11.000   0.078421
  328.1211   -14.8343    40.0729   -46.7070     12.745   107.8510   -57.4956     11.000   0.078459
  328.1549   -14.8292    40.0991   -46.7347     12.739   107.9440   -57.4931     11.000   0.078497
  328.1887   -14.8241    40.1254   -46.7625     12.733   108.0369   -57.4905     11.000   0.078535
  328.2225   -14.8190    40.1516   -46.7903     12.727   108.1298   -57.4879     11.000   0.078574
  328.2563   -14.8139    40.1779   -46.8181     12.721   108.2227   -57.4852     11.000   0.078612
  328.2902   -14.8088    40.2042   -46.8458     12.715   108.3155   -57.4824     11.000   0.078650
  328.3240   -14.8037    40.2305   -46.8736     12.708   108.4084   -57.4796     11.000   0.078688
  328.3578   -14.7985    40.2569   -46.9014     12.702   108.5012   -57.4766     11.000   0.078726
  328.3917   -14.7934    40.2833   -46.9292     12.696   108.5941   -57.4737     11.000   0.078765
  328.4256   -14.7883    40.3097   -46.9570     12.690   108.6869   -57.4706     11.000   0.078803
  328.4594   -14.7832    40.3361   -46.9848     12.684   108.7797   -57.4675     11.000   0.078842
  328.4933   -14.7781    40.3626   -47.0126     12.677   108.8725   -57.4643     11.000   0.078880
  328.5272   -14.7730    40.3891   -47.0405     12.671   108.9652   -57.4611     11.000   0.078919
  328.5611   -14.7679    40.4156   -47.0683     12.665   109.0580   -57.4578     11.000   0.078957
  328.5950   -14.7628    40.4421   -47.0961     12.659   109.1507   -57.4544     11.000   0.078996
  328.6289   -14.7577    40.4687   -47.1239     12.653   109.2434   -57.4509     11.000   0.079035
  328.6628   -14.7526    40.4953   -47.1518     12.646   109.3361   -57.4474     11.000   0.079073
  328.6968   -14.7475    40.5219   -47.1796     12.640   109.4288   -57.4438     11.000   0.079112
  328.7307   -14.7424    40.5485   -47.2075     12.634   109.5215   -57.4401     11.000   0.079151
  328.7646   -14.7373    40.5752   -47.2353     12.628   109.6141   -57.4364     11.000   0.079190
  328.7986   -14.7322    40.6019   -47.2632     12.622   109.7067   -57.4326     11.000   0.079229
  328.8325   -14.7271    40.6286   -47.2910     12.615   109.7993   -57.4288     11.000   0.079268
  328.8665   -14.7220    40.6553   -47.3189     12.609   109.8919   -57.4248     11.000   0.079307
  328.9005   -14.7169    40.6821   -47.3468     12.603   109.9845   -57.4208     11.000   0.079346
  328.9345   -14.7118    40.7089   -47.3746     12.597   110.0770   -57.4168     11.000   0.079385
  328.9685   -14.7067    40.7357   -47.4025     12.591   110.1696   -57.4126     11.000   0.079424
  329.0025   -14.7016    40.7626   -47.4304     12.584   110.2621   -57.4084     11.000   0.079464
  329.0365   -14.6965    40.7895   -47.4583     12.578   110.3545   -57.4042     11.000   0.079503
  329.0705   -14.6914    40.8164   -47.4862     12.572   110.4470   -57.3998     11.000   0.079542
  329.1045   -14.6863    40.8433   -47.5141     12.566   110.5394   -57.3954     11.000   0.079582
  329.1386   -14.6812    40.8703   -47.5420     12.559   110.6319   -57.3909     11.000   0.079621
  329.1726   -14.6761    40.8972   -47.5699     12.553   110.7242   -57.3864     11.000   0.079661
  329.2067   -14.6710    40.9242   -47.5978     12.547   110.8166   -57.3818     11.000   0.079700
  329.2407   -14.6659    40.9513   -47.6257     12.541   110.9090   -57.3771     11.000   0.079740
  329.2748   -14.6608    40.9783   -47.6536     12.535   111.0013   -57.3724     11.000   0.079779
  329.3089   -14.6557    41.0054   -47.6816     12.528   111.0936   -57.3676     11.000   0.079819
  329.3430   -14.6506    41.0326   -47.7095     12.522   111.1859   -57.3627     11.000   0.079859
  329.3770   -14.6455    41.0597   -47.7374     12.516   111.2781   -57.3577     11.000   0.079899
  329.4111   -14.6404    41.0869   -47.7654     12.510   111.3703   -57.3527     11.000   0.079939
  329.4453   -14.6354    41.1141   -47.7933     12.503   111.4625   -57.3476     11.000   0.079979
  329.4794   -14.6303    41.1413   -47.8213     12.497   111.5547   -57.3425     11.000   0.080019
  329.5135   -14.6252    41.1686   -47.8492     12.491   111.6468   -57.3373     11.000   0.080059
  329.5476   -14.6201    41.1959   -47.8772     12.485   111.7390   -57.3320     11.000   0.080099
  329.5818   -14.6150    41.2232   -47.9052     12.478   111.8311   -57.3267     11.000   0.080139
  329.6159   -14.6099    41.2505   -47.9331     12.472   111.9231   -57.3212     11.000   0.080179
  329.6501   -14.6049    41.2779   -47.9611     12.466   112.0152   -57.3158     11.000   0.080219
  329.6843   -14.5998    41.3053   -47.9891     12.460   112.1072   -57.3102     11.000   0.080260
  329.7185   -14.5947    41.3327   -48.0171     12.453   112.1992   -57.3046     11.000   0.080300
  329.7527   -14.5896    41.3601   -48.0451     12.447   112.2911   -57.2989     11.000   0.080340
  329.7869   -14.5845    41.3876   -48.0731     12.441   112.3830   -57.2931     11.000   0.080381
  329.8211   -14.5795    41.4151   -48.1011     12.435   112.4749   -57.2873     11.000   0.080421
  329.8553   -14.5744    41.4427   -48.1291     12.428   112.5668   -57.2814     11.000   0.080462
  329.8895   -14.5693    41.4702   -48.1571     12.422   112.6586   -57.2755     11.000   0.080503
  329.9237   -14.5642    41.4978   -48.1851     12.416   112.7505   -57.2695     11.000   0.080543
  329.9580   -14.5592    41.5254   -48.2131     12.409   112.8422   -57.2634     11.000   0.080584
  329.9922   -14.5541    41.5531   -48.2412     12.403   112.9340   -57.2572     11.000   0.080625
  330.0265   -14.5490    41.5808   -48.2692     12.397   113.0257   -57.2510     11.000   0.080666
  330.0608   -14.5439    41.6085   -48.2972     12.391   113.1174   -57.2447     11.000   0.080706
  330.0950   -14.5389    41.6362   -48.3253     12.384   113.2090   -57.2384     11.000   0.080747
  330.1293   -14.5338    41.6640   -48.3533     12.378   113.3007   -57.2319     11.000   0.080788
  330.1636   -14.5287    41.6917   -48.3814     12.372   113.3923   -57.2254     11.000   0.080830
  330.1979   -14.5237    41.7196   -48.4094     12.365   113.4838   -57.2189     11.000   0.080871
  330.2322   -14.5186    41.7474   -48.4375     12.359   113.5753   -57.2123     11.000   0.080912
  330.2666   -14.5135    41.7753   -48.4656     12.353   113.6668   -57.2056     11.000   0.080953
  330.3009   -14.5085    41.8032   -48.4936     12.347   113.7583   -57.1988     11.000   0.080994
  330.3352   -14.5034    41.8311   -48.5217     12.340   113.8497   -57.1920     11.000   0.081036
  330.3696   -14.4983    41.8591   -48.5498     12.334   113.9411   -57.1851     11.000   0.081077
  330.4039   -14.4933    41.8871   -48.5779     12.328   114.0325   -57.1782     11.000   0.081118
  330.4383   -14.4882    41.9151   -48.6060     12.321   114.1238   -57.1712     11.000   0.081160
  330.4727   -14.4832    41.9432   -48.6341     12.315   114.2151   -57.1641     11.000   0.081202
  330.5071   -14.4781    41.9713   -48.6622     12.309   114.3063   -57.1569     11.000   0.081243
  330.5415   -14.4731    41.9994   -48.6903     12.302   114.3976   -57.1497     11.000   0.081285
  330.5759   -14.4680    42.0275   -48.7184     12.296   114.4887   -57.1424     11.000   0.081326
  330.6103   -14.4629    42.0557   -48.7465     12.290   114.5799   -57.1351     11.000   0.081368
  330.6447   -14.4579    42.0839   -48.7747     12.283   114.6710   -57.1276     11.000   0.081410
  330.6792   -14.4528    42.1121   -48.8028     12.277   114.7621   -57.1202     11.000   0.081452
  330.7136   -14.4478    42.1404   -48.8309     12.271   114.8531   -57.1126     11.000   0.081494
  330.7480   -14.4427    42.1687   -48.8591     12.265   114.9441   -57.1050     11.000   0.081536
  330.7825   -14.4377    42.1970   -48.8872     12.258   115.0351   -57.0973     11.000   0.081578
  330.8170   -14.4326    42.2254   -48.9154     12.252   115.1260   -57.0896     11.000   0.081620
  330.8515   -14.4276    42.2537   -48.9435     12.246   115.2169   -57.0818     11.000   0.081662
