#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
  171.1139    17.8252   233.2746    67.9039     13.000   198.9363    44.9225     17.058     0.076923
  171.1638    17.8408   233.2989    67.9531     13.000   198.9167    44.9555     17.054     0.076923
  171.2137    17.8565   233.3234    68.0022     13.000   198.8971    44.9885     17.050     0.076923
  171.2636    17.8721   233.3479    68.0514     13.000   198.8775    45.0215     17.046     0.076923
  171.3135    17.8877   233.3725    68.1005     13.000   198.8578    45.0545     17.042     0.076923
  171.3635    17.9033   233.3973    68.1497     13.000   198.8381    45.0874     17.038     0.076923
  171.4134    17.9189   233.4221    68.1988     13.000   198.8183    45.1204     17.034     0.076923
  171.4633    17.9345   233.4471    68.2479     13.000   198.7985    45.1534     17.030     0.076923
  171.5133    17.9500   233.4721    68.2971     13.000   198.7786    45.1864     17.026     0.076923
  171.5632    17.9656   233.4973    68.3462     13.000   198.7588    45.2193     17.022     0.076923
  171.6132    17.9811   233.5226    68.3953     13.000   198.7388    45.2523     17.018     0.076923
  171.6631    17.9966   233.5479    68.4445     13.000   198.7188    45.2852     17.014     0.076923
  171.7131    18.0121   233.5734    68.4936     13.000   198.6988    45.3182     17.011     0.076923
  171.7631    18.0276   233.5991    68.5427     13.000   198.6787    45.3512     17.007     0.076923
  171.8131    18.0431   233.6248    68.5918     13.000   198.6586    45.3841     17.003     0.076923
  171.8631    18.0586   233.6506    68.6409     13.000   198.6385    45.4171     16.999     0.076923
  171.9131    18.0741   233.6766    68.6900     13.000   198.6183    45.4500     16.995     0.076923
  171.9632    18.0895   233.7026    68.7391     13.000   198.5981    45.4830     16.991     0.076923
  172.0132    18.1049   233.7288    68.7882     13.000   198.5778    45.5159     16.987     0.076923
  172.0632    18.1204   233.7551    68.8373     13.000   198.5575    45.5488     16.983     0.076923
  172.1133    18.1358   233.7815    68.8864     13.000   198.5371    45.5818     16.979     0.076923
  172.1634    18.1512   233.8080    68.9354     13.000   198.5167    45.6147     16.975     0.076923
  172.2134    18.1665   233.8347    68.9845     13.000   198.4962    45.6476     16.971     0.076923
  172.2635    18.1819   233.8615    69.0336     13.000   198.4758    45.6806     16.967     0.076923
  172.3136    18.1973   233.8884    69.0826     13.000   198.4552    45.7135     16.963     0.076923
  172.3637    18.2126   233.9154    69.1317     13.000   198.4346    45.7464     16.959     0.076923
  172.4138    18.2279   233.9425    69.1808     13.000   198.4140    45.7793     16.955     0.076923
  172.4639    18.2432   233.9697    69.2298     13.000   198.3933    45.8122     16.951     0.076923
  172.5140    18.2585   233.9971    69.2789     13.000   198.3726    45.8451     16.947     0.076923
  172.5642    18.2738   234.0246    69.3279     13.000   198.3519    45.8780     16.943     0.076923
  172.6143    18.2891   234.0523    69.3770     13.000   198.3311    45.9109     16.939     0.076923
  172.6644    18.3044   234.0800    69.4260     13.000   198.3102    45.9438     16.936     0.076923
  172.7146    18.3196   234.1079    69.4750     13.000   198.2893    45.9767     16.932     0.076923
  172.7648    18.3348   234.1359    69.5241     13.000   198.2684    46.0096     16.928     0.076923
  172.8149    18.3501   234.1641    69.5731     13.000   198.2474    46.0425     16.924     0.076923
  172.8651    18.3653   234.1923    69.6221     13.000   198.2264    46.0754     16.920     0.076923
  172.9153    18.3805   234.2207    69.6711     13.000   198.2053    46.1083     16.916     0.076923
  172.9655    18.3957   234.2493    69.7201     13.000   198.1842    46.1412     16.912     0.076923
  173.0157    18.4108   234.2779    69.7691     13.000   198.1631    46.1740     16.908     0.076923
  173.0660    18.4260   234.3067    69.8181     13.000   198.1419    46.2069     16.904     0.076923
  173.1162    18.4411   234.3357    69.8671     13.000   198.1206    46.2398     16.900     0.076923
  173.1664    18.4562   234.3647    69.9161     13.000   198.0993    46.2727     16.896     0.076923
  173.2167    18.4714   234.3939    69.9651     13.000   198.0780    46.3055     16.892     0.076923
  173.2669    18.4865   234.4233    70.0141     13.000   198.0566    46.3384     16.888     0.076923
  173.3172    18.5016   234.4528    70.0631     13.000   198.0352    46.3712     16.884     0.076923
  173.3675    18.5166   234.4824    70.1120     13.000   198.0137    46.4041     16.880     0.076923
  173.4177    18.5317   234.5121    70.1610     13.000   197.9922    46.4369     16.876     0.076923
  173.4680    18.5467   234.5421    70.2100     13.000   197.9706    46.4698     16.872     0.076923
  173.5183    18.5618   234.5721    70.2589     13.000   197.9490    46.5026     16.868     0.076923
  173.5686    18.5768   234.6023    70.3079     13.000   197.9274    46.5355     16.864     0.076923
  173.6190    18.5918   234.6326    70.3568     13.000   197.9057    46.5683     16.860     0.076923
