#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc parallax_mas
   66.0037   -21.3941   218.2994   -41.5572     95.000   214.4236   -38.9591    100.228   0.010526
   66.0386   -21.3561   218.2644   -41.5147     95.000   214.3941   -38.9178    100.233   0.010526
   66.0734   -21.3181   218.2294   -41.4721     95.000   214.3645   -38.8765    100.239   0.010526
   66.1082   -21.2800   218.1945   -41.4295     95.000   214.3351   -38.8351    100.244   0.010526
   66.1430   -21.2419   218.1596   -41.3869     95.000   214.3056   -38.7938    100.250   0.010526
   66.1778   -21.2039   218.1247   -41.3443     95.000   214.2762   -38.7524    100.255   0.010526
   66.2125   -21.1658   218.0899   -41.3016     95.000   214.2468   -38.7111    100.260   0.010526
   66.2473   -21.1277   218.0552   -41.2590     95.000   214.2175   -38.6697    100.266   0.010526
   66.2820   -21.0896   218.0205   -41.2164     95.000   214.1882   -38.6284    100.271   0.010526
   66.3167   -21.0515   217.9858   -41.1737     95.000   214.1589   -38.5870    100.276   0.010526
   66.3514   -21.0134   217.9512   -41.1310     95.000   214.1297   -38.5456    100.282   0.010526
   66.3861   -20.9753   217.9166   -41.0883     95.000   214.1004   -38.5043    100.287   0.010526
